ID,Date,Time,Detector_Id,Occupancy,Volume,Speed_Sum,Speed_Obs,Configuration_Id,Available,Incident,Failed
3896719,09/04/2019,8:02:00,1097096,27,3,278,3,7071,TRUE,FALSE,FALSE
3896720,09/04/2019,8:02:20,1097096,34,4,383,4,7071,TRUE,FALSE,FALSE
3896721,09/04/2019,8:02:40,1097096,73,8,752,8,7071,TRUE,FALSE,FALSE
3896722,09/04/2019,8:03:00,1097096,72,8,723,8,7071,TRUE,FALSE,FALSE
3896723,09/04/2019,8:03:20,1097096,67,7,600,7,7071,TRUE,FALSE,FALSE
3896724,09/04/2019,8:03:40,1097096,24,3,291,3,7071,TRUE,FALSE,FALSE
3896725,09/04/2019,8:04:00,1097096,39,4,338,4,7071,TRUE,FALSE,FALSE
3896726,09/04/2019,8:04:20,1097096,17,2,186,2,7071,TRUE,FALSE,FALSE
3896727,09/04/2019,8:04:40,1097096,34,4,374,4,7071,TRUE,FALSE,FALSE
3896728,09/04/2019,8:05:00,1097096,47,5,425,5,7071,TRUE,FALSE,FALSE
3896729,09/04/2019,8:05:20,1097096,26,3,285,3,7071,TRUE,FALSE,FALSE
3896730,09/04/2019,8:05:40,1097096,16,2,189,2,7071,TRUE,FALSE,FALSE
3896731,09/04/2019,8:06:00,1097096,42,5,476,5,7071,TRUE,FALSE,FALSE
3896732,09/04/2019,8:06:20,1097096,20,2,170,2,7071,TRUE,FALSE,FALSE
3896733,09/04/2019,8:06:40,1097096,45,5,442,5,7071,TRUE,FALSE,FALSE
3896734,09/04/2019,8:07:00,1097096,39,4,347,4,7071,TRUE,FALSE,FALSE
3896735,09/04/2019,8:07:20,1097096,62,7,639,7,7071,TRUE,FALSE,FALSE
3896736,09/04/2019,8:07:40,1097096,84,8,762,8,7071,TRUE,FALSE,FALSE
3896737,09/04/2019,8:08:00,1097096,27,3,286,3,7071,TRUE,FALSE,FALSE
3896738,09/04/2019,8:08:20,1097096,16,2,193,2,7071,TRUE,FALSE,FALSE
3896739,09/04/2019,8:08:40,1097096,56,6,553,6,7071,TRUE,FALSE,FALSE
3896740,09/04/2019,8:09:00,1097096,19,2,175,2,7071,TRUE,FALSE,FALSE
3896741,09/04/2019,8:09:20,1097096,37,4,346,4,7071,TRUE,FALSE,FALSE
3896742,09/04/2019,8:09:40,1097096,53,4,343,4,7071,TRUE,FALSE,FALSE
3896743,09/04/2019,8:10:00,1097096,25,3,305,3,7071,TRUE,FALSE,FALSE
3896744,09/04/2019,8:10:20,1097096,35,4,380,4,7071,TRUE,FALSE,FALSE
3896745,09/04/2019,8:10:40,1097096,37,4,367,4,7071,TRUE,FALSE,FALSE
3896746,09/04/2019,8:11:00,1097096,35,4,367,4,7071,TRUE,FALSE,FALSE
3896747,09/04/2019,8:11:20,1097096,91,10,889,10,7071,TRUE,FALSE,FALSE
3896748,09/04/2019,8:11:40,1097096,64,7,621,7,7071,TRUE,FALSE,FALSE
3896749,09/04/2019,8:12:00,1097096,64,7,642,7,7071,TRUE,FALSE,FALSE
3896750,09/04/2019,8:12:20,1097096,16,2,195,2,7071,TRUE,FALSE,FALSE
3896751,09/04/2019,8:12:40,1097096,26,3,274,3,7071,TRUE,FALSE,FALSE
3896752,09/04/2019,8:13:00,1097096,42,5,492,5,7071,TRUE,FALSE,FALSE
3896753,09/04/2019,8:13:20,1097096,41,5,473,5,7071,TRUE,FALSE,FALSE
3896754,09/04/2019,8:13:40,1097096,24,3,305,3,7071,TRUE,FALSE,FALSE
3896755,09/04/2019,8:14:00,1097096,31,2,127,2,7071,TRUE,FALSE,FALSE
3896756,09/04/2019,8:14:20,1097096,57,6,525,6,7071,TRUE,FALSE,FALSE
3896757,09/04/2019,8:14:40,1097096,88,9,822,9,7071,TRUE,FALSE,FALSE
3896758,09/04/2019,8:15:00,1097096,54,6,550,6,7071,TRUE,FALSE,FALSE
3896759,09/04/2019,8:15:20,1097096,49,5,417,5,7071,TRUE,FALSE,FALSE
3896760,09/04/2019,8:15:40,1097096,56,6,533,6,7071,TRUE,FALSE,FALSE
3896761,09/04/2019,8:16:00,1097096,53,6,546,6,7071,TRUE,FALSE,FALSE
3896762,09/04/2019,8:16:20,1097096,40,4,321,4,7071,TRUE,FALSE,FALSE
3896763,09/04/2019,8:16:40,1097096,54,6,542,6,7071,TRUE,FALSE,FALSE
3896764,09/04/2019,8:17:00,1097096,43,5,475,5,7071,TRUE,FALSE,FALSE
3896765,09/04/2019,8:17:20,1097096,38,4,344,4,7071,TRUE,FALSE,FALSE
3896766,09/04/2019,8:17:40,1097096,37,4,361,4,7071,TRUE,FALSE,FALSE
3896767,09/04/2019,8:18:00,1097096,71,7,588,7,7071,TRUE,FALSE,FALSE
3896768,09/04/2019,8:18:20,1097096,49,5,421,5,7071,TRUE,FALSE,FALSE
3896769,09/04/2019,8:18:40,1097096,49,5,424,5,7071,TRUE,FALSE,FALSE
3896770,09/04/2019,8:19:00,1097096,54,5,414,5,7071,TRUE,FALSE,FALSE
3896771,09/04/2019,8:19:20,1097096,49,3,282,3,7071,TRUE,FALSE,FALSE
3896772,09/04/2019,8:19:40,1097096,65,7,642,7,7071,TRUE,FALSE,FALSE
3896773,09/04/2019,8:20:00,1097096,90,9,734,9,7071,TRUE,FALSE,FALSE
3896774,09/04/2019,8:20:20,1097096,67,7,595,7,7071,TRUE,FALSE,FALSE
3896775,09/04/2019,8:20:40,1097096,38,4,350,4,7071,TRUE,FALSE,FALSE
3896776,09/04/2019,8:21:00,1097096,26,3,281,3,7071,TRUE,FALSE,FALSE
3896777,09/04/2019,8:21:20,1097096,17,2,187,2,7071,TRUE,FALSE,FALSE
3896778,09/04/2019,8:21:40,1097096,45,5,448,5,7071,TRUE,FALSE,FALSE
3896779,09/04/2019,8:22:00,1097096,73,7,553,7,7071,TRUE,FALSE,FALSE
3896780,09/04/2019,8:22:20,1097096,38,4,380,4,7071,TRUE,FALSE,FALSE
3896781,09/04/2019,8:22:40,1097096,19,2,173,2,7071,TRUE,FALSE,FALSE
3896782,09/04/2019,8:23:00,1097096,39,4,342,4,7071,TRUE,FALSE,FALSE
3896783,09/04/2019,8:23:20,1097096,35,4,374,4,7071,TRUE,FALSE,FALSE
3896784,09/04/2019,8:23:40,1097096,88,9,785,9,7071,TRUE,FALSE,FALSE
3896785,09/04/2019,8:24:00,1097096,25,3,281,3,7071,TRUE,FALSE,FALSE
3896786,09/04/2019,8:24:20,1097096,20,2,165,2,7071,TRUE,FALSE,FALSE
3896787,09/04/2019,8:24:40,1097096,17,2,182,2,7071,TRUE,FALSE,FALSE
3896788,09/04/2019,8:25:00,1097096,36,4,370,4,7071,TRUE,FALSE,FALSE
3896789,09/04/2019,8:25:20,1097096,38,4,349,4,7071,TRUE,FALSE,FALSE
3896790,09/04/2019,8:25:40,1097096,62,7,659,7,7071,TRUE,FALSE,FALSE
3896791,09/04/2019,8:26:00,1097096,43,5,473,5,7071,TRUE,FALSE,FALSE
3896792,09/04/2019,8:26:20,1097096,86,9,793,9,7071,TRUE,FALSE,FALSE
3896793,09/04/2019,8:26:40,1097096,61,7,650,7,7071,TRUE,FALSE,FALSE
3896794,09/04/2019,8:27:00,1097096,76,3,140,3,7071,TRUE,FALSE,FALSE
3896795,09/04/2019,8:27:20,1097096,43,4,316,4,7071,TRUE,FALSE,FALSE
3896796,09/04/2019,8:27:40,1097096,62,7,649,7,7071,TRUE,FALSE,FALSE
3896797,09/04/2019,8:28:00,1097096,62,7,625,7,7071,TRUE,FALSE,FALSE
3896798,09/04/2019,8:28:20,1097096,34,4,379,4,7071,TRUE,FALSE,FALSE
3896799,09/04/2019,8:28:40,1097096,24,3,289,3,7071,TRUE,FALSE,FALSE
3896800,09/04/2019,8:29:00,1097096,65,7,640,7,7071,TRUE,FALSE,FALSE
3896801,09/04/2019,8:29:20,1097096,47,5,420,5,7071,TRUE,FALSE,FALSE
3896802,09/04/2019,8:29:40,1097096,28,2,175,2,7071,TRUE,FALSE,FALSE
3896803,09/04/2019,8:30:00,1097096,54,6,553,6,7071,TRUE,FALSE,FALSE
3896804,09/04/2019,8:30:20,1097096,55,6,532,6,7071,TRUE,FALSE,FALSE
3896805,09/04/2019,8:30:40,1097096,78,8,700,8,7071,TRUE,FALSE,FALSE
3896806,09/04/2019,8:31:00,1097096,35,4,375,4,7071,TRUE,FALSE,FALSE
3896807,09/04/2019,8:31:20,1097096,17,2,187,2,7071,TRUE,FALSE,FALSE
3896808,09/04/2019,8:31:40,1097096,43,5,477,5,7071,TRUE,FALSE,FALSE
3896809,09/04/2019,8:32:00,1097096,34,4,378,4,7071,TRUE,FALSE,FALSE
3896810,09/04/2019,8:32:20,1097096,16,2,195,2,7071,TRUE,FALSE,FALSE
3896811,09/04/2019,8:32:40,1097096,47,5,452,5,7071,TRUE,FALSE,FALSE
3896812,09/04/2019,8:33:00,1097096,44,5,475,5,7071,TRUE,FALSE,FALSE
3896813,09/04/2019,8:33:20,1097096,25,3,297,3,7071,TRUE,FALSE,FALSE
3896814,09/04/2019,8:33:40,1097096,54,6,546,6,7071,TRUE,FALSE,FALSE
3896815,09/04/2019,8:34:00,1097096,34,4,368,4,7071,TRUE,FALSE,FALSE
3896816,09/04/2019,8:34:20,1097096,54,6,540,6,7071,TRUE,FALSE,FALSE
3896817,09/04/2019,8:34:40,1097096,47,5,447,5,7071,TRUE,FALSE,FALSE
3896818,09/04/2019,8:35:00,1097096,59,5,406,5,7071,TRUE,FALSE,FALSE
3896819,09/04/2019,8:35:20,1097096,17,2,194,2,7071,TRUE,FALSE,FALSE
3896820,09/04/2019,8:35:40,1097096,8,1,98,1,7071,TRUE,FALSE,FALSE
3896821,09/04/2019,8:36:00,1097096,55,6,536,6,7071,TRUE,FALSE,FALSE
3896822,09/04/2019,8:36:20,1097096,82,9,803,9,7071,TRUE,FALSE,FALSE
3896823,09/04/2019,8:36:40,1097096,36,4,372,4,7071,TRUE,FALSE,FALSE
3896824,09/04/2019,8:37:00,1097096,34,4,380,4,7071,TRUE,FALSE,FALSE
3896825,09/04/2019,8:37:20,1097096,38,4,365,4,7071,TRUE,FALSE,FALSE
3896826,09/04/2019,8:37:40,1097096,62,7,646,7,7071,TRUE,FALSE,FALSE
3896827,09/04/2019,8:38:00,1097096,48,5,417,5,7071,TRUE,FALSE,FALSE
3896828,09/04/2019,8:38:20,1097096,79,8,660,8,7071,TRUE,FALSE,FALSE
3896829,09/04/2019,8:38:40,1097096,35,4,359,4,7071,TRUE,FALSE,FALSE
3896830,09/04/2019,8:39:00,1097096,36,4,352,4,7071,TRUE,FALSE,FALSE
3896831,09/04/2019,8:39:20,1097096,33,4,391,4,7071,TRUE,FALSE,FALSE
3896832,09/04/2019,8:39:40,1097096,8,1,101,1,7071,TRUE,FALSE,FALSE
3896833,09/04/2019,8:40:00,1097096,47,5,468,5,7071,TRUE,FALSE,FALSE
3896834,09/04/2019,8:40:20,1097096,33,4,388,4,7071,TRUE,FALSE,FALSE
3896835,09/04/2019,8:40:40,1097096,10,1,87,1,7071,TRUE,FALSE,FALSE
3896836,09/04/2019,8:41:00,1097096,25,3,279,3,7071,TRUE,FALSE,FALSE
3896837,09/04/2019,8:41:20,1097096,79,9,851,9,7071,TRUE,FALSE,FALSE
3896838,09/04/2019,8:41:40,1097096,25,3,299,3,7071,TRUE,FALSE,FALSE
3896839,09/04/2019,8:42:00,1097096,43,5,459,5,7071,TRUE,FALSE,FALSE
3896840,09/04/2019,8:42:20,1097096,53,5,440,5,7071,TRUE,FALSE,FALSE
3896841,09/04/2019,8:42:40,1097096,98,7,595,7,7071,TRUE,FALSE,FALSE
3896842,09/04/2019,8:43:00,1097096,26,3,275,3,7071,TRUE,FALSE,FALSE
3896843,09/04/2019,8:43:20,1097096,49,6,615,6,7071,TRUE,FALSE,FALSE
3896844,09/04/2019,8:43:40,1097096,58,7,678,7,7071,TRUE,FALSE,FALSE
3896845,09/04/2019,8:44:00,1097096,82,8,636,8,7071,TRUE,FALSE,FALSE
3896846,09/04/2019,8:44:20,1097096,58,7,686,7,7071,TRUE,FALSE,FALSE
3896847,09/04/2019,8:44:40,1097096,26,3,264,3,7071,TRUE,FALSE,FALSE
3896848,09/04/2019,8:45:00,1097096,19,2,170,2,7071,TRUE,FALSE,FALSE
3896849,09/04/2019,8:45:20,1097096,78,8,672,8,7071,TRUE,FALSE,FALSE
3896850,09/04/2019,8:45:40,1097096,16,2,184,2,7071,TRUE,FALSE,FALSE
3896851,09/04/2019,8:46:00,1097096,35,4,354,4,7071,TRUE,FALSE,FALSE
3896852,09/04/2019,8:46:20,1097096,27,3,256,3,7071,TRUE,FALSE,FALSE
3896853,09/04/2019,8:46:40,1097096,40,5,487,5,7071,TRUE,FALSE,FALSE
3896854,09/04/2019,8:47:00,1097096,25,3,304,3,7071,TRUE,FALSE,FALSE
3896855,09/04/2019,8:47:20,1097096,26,3,285,3,7071,TRUE,FALSE,FALSE
3896856,09/04/2019,8:47:40,1097096,32,3,291,3,7071,TRUE,FALSE,FALSE
3896857,09/04/2019,8:48:00,1097096,54,6,553,6,7071,TRUE,FALSE,FALSE
3896858,09/04/2019,8:48:20,1097096,65,4,352,4,7071,TRUE,FALSE,FALSE
3896859,09/04/2019,8:48:40,1097096,20,2,170,2,7071,TRUE,FALSE,FALSE
3896860,09/04/2019,8:49:00,1097096,42,5,481,5,7071,TRUE,FALSE,FALSE
3896861,09/04/2019,8:49:20,1097096,18,2,172,2,7071,TRUE,FALSE,FALSE
3896862,09/04/2019,8:49:40,1097096,37,4,348,4,7071,TRUE,FALSE,FALSE
3896863,09/04/2019,8:50:00,1097096,52,6,564,6,7071,TRUE,FALSE,FALSE
3896864,09/04/2019,8:50:20,1097096,56,4,359,4,7071,TRUE,FALSE,FALSE
3896865,09/04/2019,8:50:40,1097096,60,7,675,7,7071,TRUE,FALSE,FALSE
3896866,09/04/2019,8:51:00,1097096,57,6,511,6,7071,TRUE,FALSE,FALSE
3896867,09/04/2019,8:51:20,1097096,42,5,491,5,7071,TRUE,FALSE,FALSE
3896868,09/04/2019,8:51:40,1097096,9,1,91,1,7071,TRUE,FALSE,FALSE
3896869,09/04/2019,8:52:00,1097096,35,4,378,4,7071,TRUE,FALSE,FALSE
3896870,09/04/2019,8:52:20,1097096,44,5,462,5,7071,TRUE,FALSE,FALSE
3896871,09/04/2019,8:52:40,1097096,32,4,404,4,7071,TRUE,FALSE,FALSE
3896872,09/04/2019,8:53:00,1097096,17,2,192,2,7071,TRUE,FALSE,FALSE
3896873,09/04/2019,8:53:20,1097096,19,2,173,2,7071,TRUE,FALSE,FALSE
3896874,09/04/2019,8:53:40,1097096,41,5,493,5,7071,TRUE,FALSE,FALSE
3896875,09/04/2019,8:54:00,1097096,37,4,360,4,7071,TRUE,FALSE,FALSE
3896876,09/04/2019,8:54:20,1097096,8,1,104,1,7071,TRUE,FALSE,FALSE
3896877,09/04/2019,8:54:40,1097096,17,2,184,2,7071,TRUE,FALSE,FALSE
3896878,09/04/2019,8:55:00,1097096,37,4,364,4,7071,TRUE,FALSE,FALSE
3896879,09/04/2019,8:55:20,1097096,46,5,453,5,7071,TRUE,FALSE,FALSE
3896880,09/04/2019,8:55:40,1097096,54,6,540,6,7071,TRUE,FALSE,FALSE
3896881,09/04/2019,8:56:00,1097096,7,1,105,1,7071,TRUE,FALSE,FALSE
3896882,09/04/2019,8:56:20,1097096,9,1,94,1,7071,TRUE,FALSE,FALSE
3896883,09/04/2019,8:56:40,1097096,26,3,278,3,7071,TRUE,FALSE,FALSE
3896884,09/04/2019,8:57:00,1097096,74,3,247,3,7071,TRUE,FALSE,FALSE
3896885,09/04/2019,8:57:20,1097096,82,9,798,9,7071,TRUE,FALSE,FALSE
3896886,09/04/2019,8:57:40,1097096,8,1,98,1,7071,TRUE,FALSE,FALSE
3896887,09/04/2019,8:58:00,1097096,54,6,570,6,7071,TRUE,FALSE,FALSE
3896888,09/04/2019,8:58:20,1097096,28,3,272,3,7071,TRUE,FALSE,FALSE
3896889,09/04/2019,8:58:40,1097096,57,4,285,4,7071,TRUE,FALSE,FALSE
3896890,09/04/2019,8:59:00,1097096,16,2,196,2,7071,TRUE,FALSE,FALSE
3896891,09/04/2019,8:59:20,1097096,0,0,0,0,7071,TRUE,FALSE,FALSE
3896892,09/04/2019,8:59:40,1097096,44,5,456,5,7071,TRUE,FALSE,FALSE
3896893,09/04/2019,9:00:00,1097096,9,1,97,1,7071,TRUE,FALSE,FALSE
3896894,09/04/2019,9:00:20,1097096,0,0,0,0,7071,TRUE,FALSE,FALSE
3896895,09/04/2019,9:00:40,1097096,16,2,201,2,7071,TRUE,FALSE,FALSE
3896896,09/04/2019,9:01:00,1097096,40,5,497,5,7071,TRUE,FALSE,FALSE
3896897,09/04/2019,9:01:20,1097096,43,5,469,5,7071,TRUE,FALSE,FALSE
3896898,09/04/2019,9:01:40,1097096,83,8,630,8,7071,TRUE,FALSE,FALSE
3896899,09/04/2019,9:02:00,1097096,41,5,480,5,7071,TRUE,FALSE,FALSE
3896900,09/04/2019,9:02:20,1097096,9,1,96,1,7071,TRUE,FALSE,FALSE
3896901,09/04/2019,9:02:40,1097096,18,2,191,2,7071,TRUE,FALSE,FALSE
3896902,09/04/2019,9:03:00,1097096,17,2,190,2,7071,TRUE,FALSE,FALSE
3896903,09/04/2019,9:03:20,1097096,34,2,153,2,7071,TRUE,FALSE,FALSE
3896904,09/04/2019,9:03:40,1097096,21,2,192,2,7071,TRUE,FALSE,FALSE
3896905,09/04/2019,9:04:00,1097096,57,6,512,6,7071,TRUE,FALSE,FALSE
3896906,09/04/2019,9:04:20,1097096,28,3,262,3,7071,TRUE,FALSE,FALSE
3896907,09/04/2019,9:04:40,1097096,27,3,276,3,7071,TRUE,FALSE,FALSE
3896908,09/04/2019,9:05:00,1097096,35,4,364,4,7071,TRUE,FALSE,FALSE
3896909,09/04/2019,9:05:20,1097096,34,4,373,4,7071,TRUE,FALSE,FALSE
3896910,09/04/2019,9:05:40,1097096,80,8,671,8,7071,TRUE,FALSE,FALSE
3896911,09/04/2019,9:06:00,1097096,34,4,384,4,7071,TRUE,FALSE,FALSE
3896912,09/04/2019,9:06:20,1097096,32,2,153,2,7071,TRUE,FALSE,FALSE
3896913,09/04/2019,9:06:40,1097096,69,7,596,7,7071,TRUE,FALSE,FALSE
3896914,09/04/2019,9:07:00,1097096,16,2,200,2,7071,TRUE,FALSE,FALSE
3896915,09/04/2019,9:07:20,1097096,8,1,101,1,7071,TRUE,FALSE,FALSE
3896916,09/04/2019,9:07:40,1097096,43,4,322,4,7071,TRUE,FALSE,FALSE
3896917,09/04/2019,9:08:00,1097096,34,4,376,4,7071,TRUE,FALSE,FALSE
3896918,09/04/2019,9:08:20,1097096,30,3,242,3,7071,TRUE,FALSE,FALSE
3896919,09/04/2019,9:08:40,1097096,9,1,88,1,7071,TRUE,FALSE,FALSE
3896920,09/04/2019,9:09:00,1097096,92,9,739,9,7071,TRUE,FALSE,FALSE
3896921,09/04/2019,9:09:20,1097096,25,3,294,3,7071,TRUE,FALSE,FALSE
3896922,09/04/2019,9:09:40,1097096,41,5,493,5,7071,TRUE,FALSE,FALSE
3896923,09/04/2019,9:10:00,1097096,24,3,290,3,7071,TRUE,FALSE,FALSE
3896924,09/04/2019,9:10:20,1097096,23,3,277,3,7071,TRUE,FALSE,FALSE
3896925,09/04/2019,9:10:40,1097096,24,3,292,3,7071,TRUE,FALSE,FALSE
3896926,09/04/2019,9:11:00,1097096,23,3,299,3,7071,TRUE,FALSE,FALSE
3896927,09/04/2019,9:11:20,1097096,8,1,98,1,7071,TRUE,FALSE,FALSE
3896928,09/04/2019,9:11:40,1097096,50,6,558,6,7071,TRUE,FALSE,FALSE
3896929,09/04/2019,9:12:00,1097096,75,7,662,7,7071,TRUE,FALSE,FALSE
3896930,09/04/2019,9:12:20,1097096,40,4,373,4,7071,TRUE,FALSE,FALSE
3896931,09/04/2019,9:12:40,1097096,10,1,82,1,7071,TRUE,FALSE,FALSE
3896932,09/04/2019,9:13:00,1097096,16,2,194,2,7071,TRUE,FALSE,FALSE
3896933,09/04/2019,9:13:20,1097096,47,5,436,5,7071,TRUE,FALSE,FALSE
3896934,09/04/2019,9:13:40,1097096,34,4,375,4,7071,TRUE,FALSE,FALSE
3896935,09/04/2019,9:14:00,1097096,35,4,380,4,7071,TRUE,FALSE,FALSE
3896936,09/04/2019,9:14:20,1097096,16,2,198,2,7071,TRUE,FALSE,FALSE
3896937,09/04/2019,9:14:40,1097096,17,2,195,2,7071,TRUE,FALSE,FALSE
4173148,09/04/2019,7:45:00,1109515,43,5,467,5,7071,TRUE,FALSE,FALSE
4173149,09/04/2019,7:45:20,1109515,64,7,641,7,7071,TRUE,FALSE,FALSE
4173150,09/04/2019,7:45:40,1109515,0,0,0,0,7071,TRUE,FALSE,FALSE
4173151,09/04/2019,7:46:00,1109515,16,2,203,2,7071,TRUE,FALSE,FALSE
4173152,09/04/2019,7:46:20,1109515,58,7,673,7,7071,TRUE,FALSE,FALSE
4173153,09/04/2019,7:46:40,1109515,58,7,691,7,7071,TRUE,FALSE,FALSE
4173154,09/04/2019,7:47:00,1109515,55,6,541,6,7071,TRUE,FALSE,FALSE
4173155,09/04/2019,7:47:20,1109515,36,4,368,4,7071,TRUE,FALSE,FALSE
4173156,09/04/2019,7:47:40,1109515,49,5,473,5,7071,TRUE,FALSE,FALSE
4173157,09/04/2019,7:48:00,1109515,73,7,626,7,7071,TRUE,FALSE,FALSE
4173158,09/04/2019,7:48:20,1109515,17,2,192,2,7071,TRUE,FALSE,FALSE
4173159,09/04/2019,7:48:40,1109515,46,5,441,5,7071,TRUE,FALSE,FALSE
4173160,09/04/2019,7:49:00,1109515,17,2,191,2,7071,TRUE,FALSE,FALSE
4173161,09/04/2019,7:49:20,1109515,16,2,193,2,7071,TRUE,FALSE,FALSE
4173162,09/04/2019,7:49:40,1109515,58,6,533,6,7071,TRUE,FALSE,FALSE
4173163,09/04/2019,7:50:00,1109515,0,0,0,0,7071,TRUE,FALSE,FALSE
4173164,09/04/2019,7:50:20,1109515,62,7,653,7,7071,TRUE,FALSE,FALSE
4173165,09/04/2019,7:50:40,1109515,17,2,188,2,7071,TRUE,FALSE,FALSE
4173166,09/04/2019,7:51:00,1109515,17,2,184,2,7071,TRUE,FALSE,FALSE
4173167,09/04/2019,7:51:20,1109515,33,4,387,4,7071,TRUE,FALSE,FALSE
4173168,09/04/2019,7:51:40,1109515,33,4,379,4,7071,TRUE,FALSE,FALSE
4173169,09/04/2019,7:52:00,1109515,19,2,170,2,7071,TRUE,FALSE,FALSE
4173170,09/04/2019,7:52:20,1109515,8,1,95,1,7071,TRUE,FALSE,FALSE
4173171,09/04/2019,7:52:40,1109515,47,4,346,4,7071,TRUE,FALSE,FALSE
4173172,09/04/2019,7:53:00,1109515,28,3,261,3,7071,TRUE,FALSE,FALSE
4173173,09/04/2019,7:53:20,1109515,22,3,297,3,7071,TRUE,FALSE,FALSE
4173174,09/04/2019,7:53:40,1109515,19,2,178,2,7071,TRUE,FALSE,FALSE
4173175,09/04/2019,7:54:00,1109515,45,5,455,5,7071,TRUE,FALSE,FALSE
4173176,09/04/2019,7:54:20,1109515,31,3,256,3,7071,TRUE,FALSE,FALSE
4173177,09/04/2019,7:54:40,1109515,36,4,361,4,7071,TRUE,FALSE,FALSE
4173178,09/04/2019,7:55:00,1109515,16,2,188,2,7071,TRUE,FALSE,FALSE
4173179,09/04/2019,7:55:20,1109515,33,4,407,4,7071,TRUE,FALSE,FALSE
4173180,09/04/2019,7:55:40,1109515,34,4,391,4,7071,TRUE,FALSE,FALSE
4173181,09/04/2019,7:56:00,1109515,9,1,100,1,7071,TRUE,FALSE,FALSE
4173182,09/04/2019,7:56:20,1109515,26,3,275,3,7071,TRUE,FALSE,FALSE
4173183,09/04/2019,7:56:40,1109515,0,0,0,0,7071,TRUE,FALSE,FALSE
4173184,09/04/2019,7:57:00,1109515,34,4,388,4,7071,TRUE,FALSE,FALSE
4173185,09/04/2019,7:57:20,1109515,33,4,398,4,7071,TRUE,FALSE,FALSE
4173186,09/04/2019,7:57:40,1109515,42,5,504,5,7071,TRUE,FALSE,FALSE
4173187,09/04/2019,7:58:00,1109515,52,6,571,6,7071,TRUE,FALSE,FALSE
4173188,09/04/2019,7:58:20,1109515,10,1,77,1,7071,TRUE,FALSE,FALSE
4173189,09/04/2019,7:58:40,1109515,8,1,98,1,7071,TRUE,FALSE,FALSE
4173190,09/04/2019,7:59:00,1109515,18,2,183,2,7071,TRUE,FALSE,FALSE
4173191,09/04/2019,7:59:20,1109515,52,5,416,5,7071,TRUE,FALSE,FALSE
4173192,09/04/2019,7:59:40,1109515,24,3,292,3,7071,TRUE,FALSE,FALSE
4173193,09/04/2019,8:00:00,1109515,24,3,285,3,7071,TRUE,FALSE,FALSE
4173194,09/04/2019,8:00:20,1109515,34,4,375,4,7071,TRUE,FALSE,FALSE
4173195,09/04/2019,8:00:40,1109515,36,4,359,4,7071,TRUE,FALSE,FALSE
4173196,09/04/2019,8:01:00,1109515,33,4,394,4,7071,TRUE,FALSE,FALSE
4173197,09/04/2019,8:01:20,1109515,9,1,93,1,7071,TRUE,FALSE,FALSE
4173198,09/04/2019,8:01:40,1109515,28,3,272,3,7071,TRUE,FALSE,FALSE
4173199,09/04/2019,8:02:00,1109515,24,3,301,3,7071,TRUE,FALSE,FALSE
4173200,09/04/2019,8:02:20,1109515,62,7,667,7,7071,TRUE,FALSE,FALSE
4173201,09/04/2019,8:02:40,1109515,50,5,467,5,7071,TRUE,FALSE,FALSE
4173202,09/04/2019,8:03:00,1109515,33,4,391,4,7071,TRUE,FALSE,FALSE
4173203,09/04/2019,8:03:20,1109515,16,2,193,2,7071,TRUE,FALSE,FALSE
4173204,09/04/2019,8:03:40,1109515,30,3,253,3,7071,TRUE,FALSE,FALSE
4173205,09/04/2019,8:04:00,1109515,8,1,97,1,7071,TRUE,FALSE,FALSE
4173206,09/04/2019,8:04:20,1109515,8,1,98,1,7071,TRUE,FALSE,FALSE
4173207,09/04/2019,8:04:40,1109515,8,1,98,1,7071,TRUE,FALSE,FALSE
4173208,09/04/2019,8:05:00,1109515,17,2,188,2,7071,TRUE,FALSE,FALSE
4173209,09/04/2019,8:05:20,1109515,8,1,103,1,7071,TRUE,FALSE,FALSE
4173210,09/04/2019,8:05:40,1109515,36,4,375,4,7071,TRUE,FALSE,FALSE
4173211,09/04/2019,8:06:00,1109515,9,1,90,1,7071,TRUE,FALSE,FALSE
4173212,09/04/2019,8:06:20,1109515,15,2,205,2,7071,TRUE,FALSE,FALSE
4173213,09/04/2019,8:06:40,1109515,18,2,186,2,7071,TRUE,FALSE,FALSE
4173214,09/04/2019,8:07:00,1109515,27,3,274,3,7071,TRUE,FALSE,FALSE
4173215,09/04/2019,8:07:20,1109515,62,5,458,5,7071,TRUE,FALSE,FALSE
4173216,09/04/2019,8:07:40,1109515,34,4,398,4,7071,TRUE,FALSE,FALSE
4173217,09/04/2019,8:08:00,1109515,0,0,0,0,7071,TRUE,FALSE,FALSE
4173218,09/04/2019,8:08:20,1109515,48,5,454,5,7071,TRUE,FALSE,FALSE
4173219,09/04/2019,8:08:40,1109515,19,2,174,2,7071,TRUE,FALSE,FALSE
4173220,09/04/2019,8:09:00,1109515,35,4,371,4,7071,TRUE,FALSE,FALSE
4173221,09/04/2019,8:09:20,1109515,32,2,183,2,7071,TRUE,FALSE,FALSE
4173222,09/04/2019,8:09:40,1109515,16,2,206,2,7071,TRUE,FALSE,FALSE
4173223,09/04/2019,8:10:00,1109515,17,2,193,2,7071,TRUE,FALSE,FALSE
4173224,09/04/2019,8:10:20,1109515,18,2,183,2,7071,TRUE,FALSE,FALSE
