ID,Date,Time,Detector_Id,Occupancy,Volume,Speed_Sum,Speed_Obs,Configuration_Id,Available,Incident,Failed
3944239,09/04/2019,8:02:00,1097118,52,6,573,6,7071,TRUE,FALSE,FALSE
3944240,09/04/2019,8:02:20,1097118,25,3,291,3,7071,TRUE,FALSE,FALSE
3944241,09/04/2019,8:02:40,1097118,75,9,880,9,7071,TRUE,FALSE,FALSE
3944242,09/04/2019,8:03:00,1097118,35,4,381,4,7071,TRUE,FALSE,FALSE
3944243,09/04/2019,8:03:20,1097118,128,7,604,7,7071,TRUE,FALSE,FALSE
3944244,09/04/2019,8:03:40,1097118,93,11,1070,11,7071,TRUE,FALSE,FALSE
3944245,09/04/2019,8:04:00,1097118,24,3,300,3,7071,TRUE,FALSE,FALSE
3944246,09/04/2019,8:04:20,1097118,53,6,568,6,7071,TRUE,FALSE,FALSE
3944247,09/04/2019,8:04:40,1097118,89,10,937,10,7071,TRUE,FALSE,FALSE
3944248,09/04/2019,8:05:00,1097118,73,9,898,9,7071,TRUE,FALSE,FALSE
3944249,09/04/2019,8:05:20,1097118,51,6,585,6,7071,TRUE,FALSE,FALSE
3944250,09/04/2019,8:05:40,1097118,51,6,579,6,7071,TRUE,FALSE,FALSE
3944251,09/04/2019,8:06:00,1097118,87,10,959,10,7071,TRUE,FALSE,FALSE
3944252,09/04/2019,8:06:20,1097118,86,10,963,10,7071,TRUE,FALSE,FALSE
3944253,09/04/2019,8:06:40,1097118,103,12,1146,12,7071,TRUE,FALSE,FALSE
3944254,09/04/2019,8:07:00,1097118,91,6,546,6,7071,TRUE,FALSE,FALSE
3944255,09/04/2019,8:07:20,1097118,52,6,556,6,7071,TRUE,FALSE,FALSE
3944256,09/04/2019,8:07:40,1097118,95,11,1034,11,7071,TRUE,FALSE,FALSE
3944257,09/04/2019,8:08:00,1097118,76,9,856,9,7071,TRUE,FALSE,FALSE
3944258,09/04/2019,8:08:20,1097118,42,5,486,5,7071,TRUE,FALSE,FALSE
3944259,09/04/2019,8:08:40,1097118,100,12,1158,12,7071,TRUE,FALSE,FALSE
3944260,09/04/2019,8:09:00,1097118,91,10,926,10,7071,TRUE,FALSE,FALSE
3944261,09/04/2019,8:09:20,1097118,45,5,450,5,7071,TRUE,FALSE,FALSE
3944262,09/04/2019,8:09:40,1097118,81,9,838,9,7071,TRUE,FALSE,FALSE
3944263,09/04/2019,8:10:00,1097118,42,5,479,5,7071,TRUE,FALSE,FALSE
3944264,09/04/2019,8:10:20,1097118,87,10,955,10,7071,TRUE,FALSE,FALSE
3944265,09/04/2019,8:10:40,1097118,62,7,664,7,7071,TRUE,FALSE,FALSE
3944266,09/04/2019,8:11:00,1097118,63,7,661,7,7071,TRUE,FALSE,FALSE
3944267,09/04/2019,8:11:20,1097118,39,4,349,4,7071,TRUE,FALSE,FALSE
3944268,09/04/2019,8:11:40,1097118,89,10,928,10,7071,TRUE,FALSE,FALSE
3944269,09/04/2019,8:12:00,1097118,81,8,764,8,7071,TRUE,FALSE,FALSE
3944270,09/04/2019,8:12:20,1097118,102,12,1163,12,7071,TRUE,FALSE,FALSE
3944271,09/04/2019,8:12:40,1097118,41,5,490,5,7071,TRUE,FALSE,FALSE
3944272,09/04/2019,8:13:00,1097118,69,8,754,8,7071,TRUE,FALSE,FALSE
3944273,09/04/2019,8:13:20,1097118,51,6,566,6,7071,TRUE,FALSE,FALSE
3944274,09/04/2019,8:13:40,1097118,97,11,1046,11,7071,TRUE,FALSE,FALSE
3944275,09/04/2019,8:14:00,1097118,21,2,184,2,7071,TRUE,FALSE,FALSE
3944276,09/04/2019,8:14:20,1097118,67,5,379,5,7071,TRUE,FALSE,FALSE
3944277,09/04/2019,8:14:40,1097118,99,11,1004,11,7071,TRUE,FALSE,FALSE
3944278,09/04/2019,8:15:00,1097118,70,8,731,8,7071,TRUE,FALSE,FALSE
3944279,09/04/2019,8:15:20,1097118,43,5,483,5,7071,TRUE,FALSE,FALSE
3944280,09/04/2019,8:15:40,1097118,28,3,260,3,7071,TRUE,FALSE,FALSE
3944281,09/04/2019,8:16:00,1097118,117,9,777,9,7071,TRUE,FALSE,FALSE
3944282,09/04/2019,8:16:20,1097118,59,7,674,7,7071,TRUE,FALSE,FALSE
3944283,09/04/2019,8:16:40,1097118,66,6,524,6,7071,TRUE,FALSE,FALSE
3944284,09/04/2019,8:17:00,1097118,71,8,724,8,7071,TRUE,FALSE,FALSE
3944285,09/04/2019,8:17:20,1097118,79,9,847,9,7071,TRUE,FALSE,FALSE
3944286,09/04/2019,8:17:40,1097118,62,7,645,7,7071,TRUE,FALSE,FALSE
3944287,09/04/2019,8:18:00,1097118,57,7,689,7,7071,TRUE,FALSE,FALSE
3944288,09/04/2019,8:18:20,1097118,74,7,576,7,7071,TRUE,FALSE,FALSE
3944289,09/04/2019,8:18:40,1097118,66,7,600,7,7071,TRUE,FALSE,FALSE
3944290,09/04/2019,8:19:00,1097118,32,4,393,4,7071,TRUE,FALSE,FALSE
3944291,09/04/2019,8:19:20,1097118,52,6,574,6,7071,TRUE,FALSE,FALSE
3944292,09/04/2019,8:19:40,1097118,41,5,479,5,7071,TRUE,FALSE,FALSE
3944293,09/04/2019,8:20:00,1097118,84,9,783,9,7071,TRUE,FALSE,FALSE
3944294,09/04/2019,8:20:20,1097118,77,8,687,8,7071,TRUE,FALSE,FALSE
3944295,09/04/2019,8:20:40,1097118,76,8,691,8,7071,TRUE,FALSE,FALSE
3944296,09/04/2019,8:21:00,1097118,63,7,636,7,7071,TRUE,FALSE,FALSE
3944297,09/04/2019,8:21:20,1097118,63,7,642,7,7071,TRUE,FALSE,FALSE
3944298,09/04/2019,8:21:40,1097118,28,3,277,3,7071,TRUE,FALSE,FALSE
3944299,09/04/2019,8:22:00,1097118,34,4,390,4,7071,TRUE,FALSE,FALSE
3944300,09/04/2019,8:22:20,1097118,102,11,976,11,7071,TRUE,FALSE,FALSE
3944301,09/04/2019,8:22:40,1097118,80,9,826,9,7071,TRUE,FALSE,FALSE
3944302,09/04/2019,8:23:00,1097118,27,3,287,3,7071,TRUE,FALSE,FALSE
3944303,09/04/2019,8:23:20,1097118,41,5,487,5,7071,TRUE,FALSE,FALSE
3944304,09/04/2019,8:23:40,1097118,70,8,737,8,7071,TRUE,FALSE,FALSE
3944305,09/04/2019,8:24:00,1097118,44,5,456,5,7071,TRUE,FALSE,FALSE
3944306,09/04/2019,8:24:20,1097118,61,7,663,7,7071,TRUE,FALSE,FALSE
3944307,09/04/2019,8:24:40,1097118,35,4,365,4,7071,TRUE,FALSE,FALSE
3944308,09/04/2019,8:25:00,1097118,34,4,385,4,7071,TRUE,FALSE,FALSE
3944309,09/04/2019,8:25:20,1097118,57,6,517,6,7071,TRUE,FALSE,FALSE
3944310,09/04/2019,8:25:40,1097118,86,9,787,9,7071,TRUE,FALSE,FALSE
3944311,09/04/2019,8:26:00,1097118,60,7,668,7,7071,TRUE,FALSE,FALSE
3944312,09/04/2019,8:26:20,1097118,61,7,649,7,7071,TRUE,FALSE,FALSE
3944313,09/04/2019,8:26:40,1097118,80,9,807,9,7071,TRUE,FALSE,FALSE
3944314,09/04/2019,8:27:00,1097118,34,4,373,4,7071,TRUE,FALSE,FALSE
3944315,09/04/2019,8:27:20,1097118,33,4,397,4,7071,TRUE,FALSE,FALSE
3944316,09/04/2019,8:27:40,1097118,49,6,583,6,7071,TRUE,FALSE,FALSE
3944317,09/04/2019,8:28:00,1097118,66,8,781,8,7071,TRUE,FALSE,FALSE
3944318,09/04/2019,8:28:20,1097118,58,7,666,7,7071,TRUE,FALSE,FALSE
3944319,09/04/2019,8:28:40,1097118,56,7,697,7,7071,TRUE,FALSE,FALSE
3944320,09/04/2019,8:29:00,1097118,33,4,388,4,7071,TRUE,FALSE,FALSE
3944321,09/04/2019,8:29:20,1097118,61,7,664,7,7071,TRUE,FALSE,FALSE
3944322,09/04/2019,8:29:40,1097118,60,7,659,7,7071,TRUE,FALSE,FALSE
3944323,09/04/2019,8:30:00,1097118,67,7,669,7,7071,TRUE,FALSE,FALSE
3944324,09/04/2019,8:30:20,1097118,60,7,672,7,7071,TRUE,FALSE,FALSE
3944325,09/04/2019,8:30:40,1097118,60,7,649,7,7071,TRUE,FALSE,FALSE
3944326,09/04/2019,8:31:00,1097118,77,9,849,9,7071,TRUE,FALSE,FALSE
3944327,09/04/2019,8:31:20,1097118,41,5,490,5,7071,TRUE,FALSE,FALSE
3944328,09/04/2019,8:31:40,1097118,53,6,580,6,7071,TRUE,FALSE,FALSE
3944329,09/04/2019,8:32:00,1097118,46,5,461,5,7071,TRUE,FALSE,FALSE
3944330,09/04/2019,8:32:20,1097118,60,7,661,7,7071,TRUE,FALSE,FALSE
3944331,09/04/2019,8:32:40,1097118,53,5,462,5,7071,TRUE,FALSE,FALSE
3944332,09/04/2019,8:33:00,1097118,68,8,773,8,7071,TRUE,FALSE,FALSE
3944333,09/04/2019,8:33:20,1097118,106,12,1126,12,7071,TRUE,FALSE,FALSE
3944334,09/04/2019,8:33:40,1097118,0,0,0,0,7071,TRUE,FALSE,FALSE
3944335,09/04/2019,8:34:00,1097118,71,8,736,8,7071,TRUE,FALSE,FALSE
3944336,09/04/2019,8:34:20,1097118,16,2,196,2,7071,TRUE,FALSE,FALSE
3944337,09/04/2019,8:34:40,1097118,74,8,721,8,7071,TRUE,FALSE,FALSE
3944338,09/04/2019,8:35:00,1097118,108,9,808,9,7071,TRUE,FALSE,FALSE
3944339,09/04/2019,8:35:20,1097118,44,4,362,4,7071,TRUE,FALSE,FALSE
3944340,09/04/2019,8:35:40,1097118,34,4,374,4,7071,TRUE,FALSE,FALSE
3944341,09/04/2019,8:36:00,1097118,40,5,472,5,7071,TRUE,FALSE,FALSE
3944342,09/04/2019,8:36:20,1097118,61,7,676,7,7071,TRUE,FALSE,FALSE
3944343,09/04/2019,8:36:40,1097118,52,6,567,6,7071,TRUE,FALSE,FALSE
3944344,09/04/2019,8:37:00,1097118,85,9,856,9,7071,TRUE,FALSE,FALSE
3944345,09/04/2019,8:37:20,1097118,44,5,465,5,7071,TRUE,FALSE,FALSE
3944346,09/04/2019,8:37:40,1097118,40,5,496,5,7071,TRUE,FALSE,FALSE
3944347,09/04/2019,8:38:00,1097118,65,7,641,7,7071,TRUE,FALSE,FALSE
3944348,09/04/2019,8:38:20,1097118,51,6,564,6,7071,TRUE,FALSE,FALSE
3944349,09/04/2019,8:38:40,1097118,70,8,739,8,7071,TRUE,FALSE,FALSE
3944350,09/04/2019,8:39:00,1097118,25,3,277,3,7071,TRUE,FALSE,FALSE
3944351,09/04/2019,8:39:20,1097118,78,8,690,8,7071,TRUE,FALSE,FALSE
3944352,09/04/2019,8:39:40,1097118,74,8,710,8,7071,TRUE,FALSE,FALSE
3944353,09/04/2019,8:40:00,1097118,41,5,487,5,7071,TRUE,FALSE,FALSE
3944354,09/04/2019,8:40:20,1097118,62,7,657,7,7071,TRUE,FALSE,FALSE
3944355,09/04/2019,8:40:40,1097118,80,9,850,9,7071,TRUE,FALSE,FALSE
3944356,09/04/2019,8:41:00,1097118,44,5,456,5,7071,TRUE,FALSE,FALSE
3944357,09/04/2019,8:41:20,1097118,41,5,489,5,7071,TRUE,FALSE,FALSE
3944358,09/04/2019,8:41:40,1097118,55,5,464,5,7071,TRUE,FALSE,FALSE
3944359,09/04/2019,8:42:00,1097118,26,3,293,3,7071,TRUE,FALSE,FALSE
3944360,09/04/2019,8:42:20,1097118,70,8,772,8,7071,TRUE,FALSE,FALSE
3944361,09/04/2019,8:42:40,1097118,78,9,839,9,7071,TRUE,FALSE,FALSE
3944362,09/04/2019,8:43:00,1097118,71,8,730,8,7071,TRUE,FALSE,FALSE
3944363,09/04/2019,8:43:20,1097118,52,6,581,6,7071,TRUE,FALSE,FALSE
3944364,09/04/2019,8:43:40,1097118,43,5,485,5,7071,TRUE,FALSE,FALSE
3944365,09/04/2019,8:44:00,1097118,39,4,375,4,7071,TRUE,FALSE,FALSE
3944366,09/04/2019,8:44:20,1097118,123,7,581,7,7071,TRUE,FALSE,FALSE
3944367,09/04/2019,8:44:40,1097118,67,6,455,6,7071,TRUE,FALSE,FALSE
3944368,09/04/2019,8:45:00,1097118,43,5,475,5,7071,TRUE,FALSE,FALSE
3944369,09/04/2019,8:45:20,1097118,49,6,583,6,7071,TRUE,FALSE,FALSE
3944370,09/04/2019,8:45:40,1097118,57,7,688,7,7071,TRUE,FALSE,FALSE
3944371,09/04/2019,8:46:00,1097118,42,5,479,5,7071,TRUE,FALSE,FALSE
3944372,09/04/2019,8:46:20,1097118,76,6,513,6,7071,TRUE,FALSE,FALSE
3944373,09/04/2019,8:46:40,1097118,49,6,582,6,7071,TRUE,FALSE,FALSE
3944374,09/04/2019,8:47:00,1097118,83,9,837,9,7071,TRUE,FALSE,FALSE
3944375,09/04/2019,8:47:20,1097118,30,4,426,4,7071,TRUE,FALSE,FALSE
3944376,09/04/2019,8:47:40,1097118,43,5,477,5,7071,TRUE,FALSE,FALSE
3944377,09/04/2019,8:48:00,1097118,35,4,368,4,7071,TRUE,FALSE,FALSE
3944378,09/04/2019,8:48:20,1097118,89,9,846,9,7071,TRUE,FALSE,FALSE
3944379,09/04/2019,8:48:40,1097118,25,3,282,3,7071,TRUE,FALSE,FALSE
3944380,09/04/2019,8:49:00,1097118,42,5,480,5,7071,TRUE,FALSE,FALSE
3944381,09/04/2019,8:49:20,1097118,27,3,287,3,7071,TRUE,FALSE,FALSE
3944382,09/04/2019,8:49:40,1097118,32,4,396,4,7071,TRUE,FALSE,FALSE
3944383,09/04/2019,8:50:00,1097118,54,6,541,6,7071,TRUE,FALSE,FALSE
3944384,09/04/2019,8:50:20,1097118,26,3,281,3,7071,TRUE,FALSE,FALSE
3944385,09/04/2019,8:50:40,1097118,26,3,268,3,7071,TRUE,FALSE,FALSE
3944386,09/04/2019,8:51:00,1097118,83,10,970,10,7071,TRUE,FALSE,FALSE
3944387,09/04/2019,8:51:20,1097118,107,12,1096,12,7071,TRUE,FALSE,FALSE
3944388,09/04/2019,8:51:40,1097118,25,3,277,3,7071,TRUE,FALSE,FALSE
3944389,09/04/2019,8:52:00,1097118,48,6,592,6,7071,TRUE,FALSE,FALSE
3944390,09/04/2019,8:52:20,1097118,42,5,481,5,7071,TRUE,FALSE,FALSE
3944391,09/04/2019,8:52:40,1097118,53,6,571,6,7071,TRUE,FALSE,FALSE
3944392,09/04/2019,8:53:00,1097118,46,5,453,5,7071,TRUE,FALSE,FALSE
3944393,09/04/2019,8:53:20,1097118,32,4,414,4,7071,TRUE,FALSE,FALSE
3944394,09/04/2019,8:53:40,1097118,10,1,86,1,7071,TRUE,FALSE,FALSE
3944395,09/04/2019,8:54:00,1097118,48,5,470,5,7071,TRUE,FALSE,FALSE
3944396,09/04/2019,8:54:20,1097118,60,6,551,6,7071,TRUE,FALSE,FALSE
3944397,09/04/2019,8:54:40,1097118,8,1,99,1,7071,TRUE,FALSE,FALSE
3944398,09/04/2019,8:55:00,1097118,52,6,575,6,7071,TRUE,FALSE,FALSE
3944399,09/04/2019,8:55:20,1097118,52,6,565,6,7071,TRUE,FALSE,FALSE
3944400,09/04/2019,8:55:40,1097118,97,7,671,7,7071,TRUE,FALSE,FALSE
3944401,09/04/2019,8:56:00,1097118,54,6,536,6,7071,TRUE,FALSE,FALSE
3944402,09/04/2019,8:56:20,1097118,16,2,196,2,7071,TRUE,FALSE,FALSE
3944403,09/04/2019,8:56:40,1097118,26,3,288,3,7071,TRUE,FALSE,FALSE
3944404,09/04/2019,8:57:00,1097118,27,3,274,3,7071,TRUE,FALSE,FALSE
3944405,09/04/2019,8:57:20,1097118,36,4,374,4,7071,TRUE,FALSE,FALSE
3944406,09/04/2019,8:57:40,1097118,52,6,567,6,7071,TRUE,FALSE,FALSE
3944407,09/04/2019,8:58:00,1097118,43,5,485,5,7071,TRUE,FALSE,FALSE
3944408,09/04/2019,8:58:20,1097118,52,6,566,6,7071,TRUE,FALSE,FALSE
3944409,09/04/2019,8:58:40,1097118,52,5,451,5,7071,TRUE,FALSE,FALSE
3944410,09/04/2019,8:59:00,1097118,53,5,461,5,7071,TRUE,FALSE,FALSE
3944411,09/04/2019,8:59:20,1097118,24,3,301,3,7071,TRUE,FALSE,FALSE
3944412,09/04/2019,8:59:40,1097118,56,6,532,6,7071,TRUE,FALSE,FALSE
3944413,09/04/2019,9:00:00,1097118,90,7,591,7,7071,TRUE,FALSE,FALSE
3944414,09/04/2019,9:00:20,1097118,28,3,284,3,7071,TRUE,FALSE,FALSE
3944415,09/04/2019,9:00:40,1097118,35,4,384,4,7071,TRUE,FALSE,FALSE
3944416,09/04/2019,9:01:00,1097118,38,2,186,2,7071,TRUE,FALSE,FALSE
3944417,09/04/2019,9:01:20,1097118,41,5,491,5,7071,TRUE,FALSE,FALSE
3944418,09/04/2019,9:01:40,1097118,44,4,372,4,7071,TRUE,FALSE,FALSE
3944419,09/04/2019,9:02:00,1097118,43,5,457,5,7071,TRUE,FALSE,FALSE
3944420,09/04/2019,9:02:20,1097118,36,4,380,4,7071,TRUE,FALSE,FALSE
3944421,09/04/2019,9:02:40,1097118,74,7,623,7,7071,TRUE,FALSE,FALSE
3944422,09/04/2019,9:03:00,1097118,17,2,184,2,7071,TRUE,FALSE,FALSE
3944423,09/04/2019,9:03:20,1097118,26,3,290,3,7071,TRUE,FALSE,FALSE
3944424,09/04/2019,9:03:40,1097118,34,3,252,3,7071,TRUE,FALSE,FALSE
3944425,09/04/2019,9:04:00,1097118,51,6,584,6,7071,TRUE,FALSE,FALSE
3944426,09/04/2019,9:04:20,1097118,50,6,570,6,7071,TRUE,FALSE,FALSE
3944427,09/04/2019,9:04:40,1097118,44,5,465,5,7071,TRUE,FALSE,FALSE
3944428,09/04/2019,9:05:00,1097118,34,4,375,4,7071,TRUE,FALSE,FALSE
3944429,09/04/2019,9:05:20,1097118,70,8,752,8,7071,TRUE,FALSE,FALSE
3944430,09/04/2019,9:05:40,1097118,43,4,374,4,7071,TRUE,FALSE,FALSE
3944431,09/04/2019,9:06:00,1097118,69,7,596,7,7071,TRUE,FALSE,FALSE
3944432,09/04/2019,9:06:20,1097118,42,5,469,5,7071,TRUE,FALSE,FALSE
3944433,09/04/2019,9:06:40,1097118,39,4,386,4,7071,TRUE,FALSE,FALSE
3944434,09/04/2019,9:07:00,1097118,18,2,184,2,7071,TRUE,FALSE,FALSE
3944435,09/04/2019,9:07:20,1097118,45,5,455,5,7071,TRUE,FALSE,FALSE
3944436,09/04/2019,9:07:40,1097118,59,7,659,7,7071,TRUE,FALSE,FALSE
3944437,09/04/2019,9:08:00,1097118,25,3,320,3,7071,TRUE,FALSE,FALSE
3944438,09/04/2019,9:08:20,1097118,39,4,351,4,7071,TRUE,FALSE,FALSE
3944439,09/04/2019,9:08:40,1097118,43,5,472,5,7071,TRUE,FALSE,FALSE
3944440,09/04/2019,9:09:00,1097118,79,6,565,6,7071,TRUE,FALSE,FALSE
3944441,09/04/2019,9:09:20,1097118,92,10,922,10,7071,TRUE,FALSE,FALSE
3944442,09/04/2019,9:09:40,1097118,35,4,373,4,7071,TRUE,FALSE,FALSE
3944443,09/04/2019,9:10:00,1097118,51,5,481,5,7071,TRUE,FALSE,FALSE
3944444,09/04/2019,9:10:20,1097118,50,6,559,6,7071,TRUE,FALSE,FALSE
3944445,09/04/2019,9:10:40,1097118,48,6,583,6,7071,TRUE,FALSE,FALSE
3944446,09/04/2019,9:11:00,1097118,60,3,258,3,7071,TRUE,FALSE,FALSE
3944447,09/04/2019,9:11:20,1097118,50,6,574,6,7071,TRUE,FALSE,FALSE
3944448,09/04/2019,9:11:40,1097118,16,2,200,2,7071,TRUE,FALSE,FALSE
3944449,09/04/2019,9:12:00,1097118,71,8,738,8,7071,TRUE,FALSE,FALSE
3944450,09/04/2019,9:12:20,1097118,46,5,457,5,7071,TRUE,FALSE,FALSE
3944451,09/04/2019,9:12:40,1097118,53,6,561,6,7071,TRUE,FALSE,FALSE
3944452,09/04/2019,9:13:00,1097118,18,2,177,2,7071,TRUE,FALSE,FALSE
3944453,09/04/2019,9:13:20,1097118,41,5,496,5,7071,TRUE,FALSE,FALSE
3944454,09/04/2019,9:13:40,1097118,53,6,565,6,7071,TRUE,FALSE,FALSE
3944455,09/04/2019,9:14:00,1097118,79,8,711,8,7071,TRUE,FALSE,FALSE
3944456,09/04/2019,9:14:20,1097118,41,5,484,5,7071,TRUE,FALSE,FALSE
3944457,09/04/2019,9:14:40,1097118,42,2,190,2,7071,TRUE,FALSE,FALSE
3900988,09/04/2019,7:45:00,1097098,102,11,989,11,7071,TRUE,FALSE,FALSE
3900989,09/04/2019,7:45:20,1097098,73,8,738,8,7071,TRUE,FALSE,FALSE
3900990,09/04/2019,7:45:40,1097098,106,7,640,7,7071,TRUE,FALSE,FALSE
3900991,09/04/2019,7:46:00,1097098,44,5,463,5,7071,TRUE,FALSE,FALSE
3900992,09/04/2019,7:46:20,1097098,79,8,734,8,7071,TRUE,FALSE,FALSE
3900993,09/04/2019,7:46:40,1097098,68,8,766,8,7071,TRUE,FALSE,FALSE
3900994,09/04/2019,7:47:00,1097098,116,13,1206,13,7071,TRUE,FALSE,FALSE
3900995,09/04/2019,7:47:20,1097098,138,13,1118,13,7071,TRUE,FALSE,FALSE
3900996,09/04/2019,7:47:40,1097098,63,7,630,7,7071,TRUE,FALSE,FALSE
3900997,09/04/2019,7:48:00,1097098,47,5,442,5,7071,TRUE,FALSE,FALSE
3900998,09/04/2019,7:48:20,1097098,69,8,766,8,7071,TRUE,FALSE,FALSE
3900999,09/04/2019,7:48:40,1097098,92,10,919,10,7071,TRUE,FALSE,FALSE
3901000,09/04/2019,7:49:00,1097098,66,7,617,7,7071,TRUE,FALSE,FALSE
3901001,09/04/2019,7:49:20,1097098,74,9,882,9,7071,TRUE,FALSE,FALSE
3901002,09/04/2019,7:49:40,1097098,69,8,745,8,7071,TRUE,FALSE,FALSE
3901003,09/04/2019,7:50:00,1097098,118,10,922,10,7071,TRUE,FALSE,FALSE
3901004,09/04/2019,7:50:20,1097098,75,8,742,8,7071,TRUE,FALSE,FALSE
3901005,09/04/2019,7:50:40,1097098,108,9,770,9,7071,TRUE,FALSE,FALSE
3901006,09/04/2019,7:51:00,1097098,57,6,536,6,7071,TRUE,FALSE,FALSE
3901007,09/04/2019,7:51:20,1097098,53,6,556,6,7071,TRUE,FALSE,FALSE
3901008,09/04/2019,7:51:40,1097098,86,9,862,9,7071,TRUE,FALSE,FALSE
3901009,09/04/2019,7:52:00,1097098,96,11,1042,11,7071,TRUE,FALSE,FALSE
3901010,09/04/2019,7:52:20,1097098,106,12,1134,12,7071,TRUE,FALSE,FALSE
3901011,09/04/2019,7:52:40,1097098,76,9,865,9,7071,TRUE,FALSE,FALSE
3901012,09/04/2019,7:53:00,1097098,42,5,484,5,7071,TRUE,FALSE,FALSE
3901013,09/04/2019,7:53:20,1097098,61,6,568,6,7071,TRUE,FALSE,FALSE
3901014,09/04/2019,7:53:40,1097098,87,10,935,10,7071,TRUE,FALSE,FALSE
3901015,09/04/2019,7:54:00,1097098,73,8,727,8,7071,TRUE,FALSE,FALSE
3901016,09/04/2019,7:54:20,1097098,115,12,1028,12,7071,TRUE,FALSE,FALSE
3901017,09/04/2019,7:54:40,1097098,71,8,755,8,7071,TRUE,FALSE,FALSE
3901018,09/04/2019,7:55:00,1097098,64,7,634,7,7071,TRUE,FALSE,FALSE
3901019,09/04/2019,7:55:20,1097098,60,7,651,7,7071,TRUE,FALSE,FALSE
3901020,09/04/2019,7:55:40,1097098,49,6,582,6,7071,TRUE,FALSE,FALSE
3901021,09/04/2019,7:56:00,1097098,98,11,1017,11,7071,TRUE,FALSE,FALSE
3901022,09/04/2019,7:56:20,1097098,44,5,477,5,7071,TRUE,FALSE,FALSE
3901023,09/04/2019,7:56:40,1097098,53,6,571,6,7071,TRUE,FALSE,FALSE
3901024,09/04/2019,7:57:00,1097098,53,6,561,6,7071,TRUE,FALSE,FALSE
3901025,09/04/2019,7:57:20,1097098,18,2,190,2,7071,TRUE,FALSE,FALSE
3901026,09/04/2019,7:57:40,1097098,90,10,966,10,7071,TRUE,FALSE,FALSE
3901027,09/04/2019,7:58:00,1097098,92,9,833,9,7071,TRUE,FALSE,FALSE
3901028,09/04/2019,7:58:20,1097098,75,7,654,7,7071,TRUE,FALSE,FALSE
3901029,09/04/2019,7:58:40,1097098,78,9,838,9,7071,TRUE,FALSE,FALSE
3901030,09/04/2019,7:59:00,1097098,94,8,762,8,7071,TRUE,FALSE,FALSE
3901031,09/04/2019,7:59:20,1097098,56,7,710,7,7071,TRUE,FALSE,FALSE
3901032,09/04/2019,7:59:40,1097098,95,10,886,10,7071,TRUE,FALSE,FALSE
3901033,09/04/2019,8:00:00,1097098,43,5,479,5,7071,TRUE,FALSE,FALSE
3901034,09/04/2019,8:00:20,1097098,64,7,622,7,7071,TRUE,FALSE,FALSE
3901035,09/04/2019,8:00:40,1097098,85,7,589,7,7071,TRUE,FALSE,FALSE
3901036,09/04/2019,8:01:00,1097098,95,10,872,10,7071,TRUE,FALSE,FALSE
3901037,09/04/2019,8:01:20,1097098,103,9,858,9,7071,TRUE,FALSE,FALSE
3901038,09/04/2019,8:01:40,1097098,35,4,393,4,7071,TRUE,FALSE,FALSE
3901039,09/04/2019,8:02:00,1097098,53,6,580,6,7071,TRUE,FALSE,FALSE
3901040,09/04/2019,8:02:20,1097098,67,8,768,8,7071,TRUE,FALSE,FALSE
3901041,09/04/2019,8:02:40,1097098,93,7,659,7,7071,TRUE,FALSE,FALSE
3901042,09/04/2019,8:03:00,1097098,123,9,748,9,7071,TRUE,FALSE,FALSE
3901043,09/04/2019,8:03:20,1097098,85,10,972,10,7071,TRUE,FALSE,FALSE
3901044,09/04/2019,8:03:40,1097098,21,3,315,3,7071,TRUE,FALSE,FALSE
3901045,09/04/2019,8:04:00,1097098,74,8,734,8,7071,TRUE,FALSE,FALSE
3901046,09/04/2019,8:04:20,1097098,68,8,769,8,7071,TRUE,FALSE,FALSE
3901047,09/04/2019,8:04:40,1097098,65,8,800,8,7071,TRUE,FALSE,FALSE
3901048,09/04/2019,8:05:00,1097098,41,5,483,5,7071,TRUE,FALSE,FALSE
3901049,09/04/2019,8:05:20,1097098,59,7,686,7,7071,TRUE,FALSE,FALSE
3901050,09/04/2019,8:05:40,1097098,69,8,764,8,7071,TRUE,FALSE,FALSE
3901051,09/04/2019,8:06:00,1097098,88,10,956,10,7071,TRUE,FALSE,FALSE
3901052,09/04/2019,8:06:20,1097098,75,9,878,9,7071,TRUE,FALSE,FALSE
3901053,09/04/2019,8:06:40,1097098,117,9,844,9,7071,TRUE,FALSE,FALSE
3901054,09/04/2019,8:07:00,1097098,49,6,578,6,7071,TRUE,FALSE,FALSE
3901055,09/04/2019,8:07:20,1097098,78,9,860,9,7071,TRUE,FALSE,FALSE
3901056,09/04/2019,8:07:40,1097098,43,5,471,5,7071,TRUE,FALSE,FALSE
3901057,09/04/2019,8:08:00,1097098,61,7,664,7,7071,TRUE,FALSE,FALSE
3901058,09/04/2019,8:08:20,1097098,66,8,769,8,7071,TRUE,FALSE,FALSE
3901059,09/04/2019,8:08:40,1097098,71,8,726,8,7071,TRUE,FALSE,FALSE
3901060,09/04/2019,8:09:00,1097098,55,6,526,6,7071,TRUE,FALSE,FALSE
3901061,09/04/2019,8:09:20,1097098,97,11,1019,11,7071,TRUE,FALSE,FALSE
3901062,09/04/2019,8:09:40,1097098,62,7,643,7,7071,TRUE,FALSE,FALSE
3901063,09/04/2019,8:10:00,1097098,96,11,1042,11,7071,TRUE,FALSE,FALSE
3901064,09/04/2019,8:10:20,1097098,64,7,643,7,7071,TRUE,FALSE,FALSE
