ID,Date,Time,Detector_Id,Occupancy,Volume,Speed_Sum,Speed_Obs,Configuration_Id,Available,Incident,Failed
3931279,09/04/2019,8:02:00,1097112,23,3,314,3,7071,TRUE,FALSE,FALSE
3931280,09/04/2019,8:02:20,1097112,31,3,310,3,7071,TRUE,FALSE,FALSE
3931281,09/04/2019,8:02:40,1097112,15,2,220,2,7071,TRUE,FALSE,FALSE
3931282,09/04/2019,8:03:00,1097112,30,4,421,4,7071,TRUE,FALSE,FALSE
3931283,09/04/2019,8:03:20,1097112,15,2,211,2,7071,TRUE,FALSE,FALSE
3931284,09/04/2019,8:03:40,1097112,30,4,416,4,7071,TRUE,FALSE,FALSE
3931285,09/04/2019,8:04:00,1097112,16,2,212,2,7071,TRUE,FALSE,FALSE
3931286,09/04/2019,8:04:20,1097112,23,3,331,3,7071,TRUE,FALSE,FALSE
3931287,09/04/2019,8:04:40,1097112,16,2,201,2,7071,TRUE,FALSE,FALSE
3931288,09/04/2019,8:05:00,1097112,16,2,209,2,7071,TRUE,FALSE,FALSE
3931289,09/04/2019,8:05:20,1097112,7,1,108,1,7071,TRUE,FALSE,FALSE
3931290,09/04/2019,8:05:40,1097112,32,4,416,4,7071,TRUE,FALSE,FALSE
3931291,09/04/2019,8:06:00,1097112,0,0,0,0,7071,TRUE,FALSE,FALSE
3931292,09/04/2019,8:06:20,1097112,48,6,607,6,7071,TRUE,FALSE,FALSE
3931293,09/04/2019,8:06:40,1097112,8,1,109,1,7071,TRUE,FALSE,FALSE
3931294,09/04/2019,8:07:00,1097112,8,1,107,1,7071,TRUE,FALSE,FALSE
3931295,09/04/2019,8:07:20,1097112,7,1,108,1,7071,TRUE,FALSE,FALSE
3931296,09/04/2019,8:07:40,1097112,7,1,102,1,7071,TRUE,FALSE,FALSE
3931297,09/04/2019,8:08:00,1097112,9,1,97,1,7071,TRUE,FALSE,FALSE
3931298,09/04/2019,8:08:20,1097112,30,4,432,4,7071,TRUE,FALSE,FALSE
3931299,09/04/2019,8:08:40,1097112,35,4,404,4,7071,TRUE,FALSE,FALSE
3931300,09/04/2019,8:09:00,1097112,8,1,102,1,7071,TRUE,FALSE,FALSE
3931301,09/04/2019,8:09:20,1097112,17,2,207,2,7071,TRUE,FALSE,FALSE
3931302,09/04/2019,8:09:40,1097112,32,4,405,4,7071,TRUE,FALSE,FALSE
3931303,09/04/2019,8:10:00,1097112,24,3,302,3,7071,TRUE,FALSE,FALSE
3931304,09/04/2019,8:10:20,1097112,34,4,393,4,7071,TRUE,FALSE,FALSE
3931305,09/04/2019,8:10:40,1097112,30,4,440,4,7071,TRUE,FALSE,FALSE
3931306,09/04/2019,8:11:00,1097112,0,0,0,0,7071,TRUE,FALSE,FALSE
3931307,09/04/2019,8:11:20,1097112,8,1,106,1,7071,TRUE,FALSE,FALSE
3931308,09/04/2019,8:11:40,1097112,25,3,307,3,7071,TRUE,FALSE,FALSE
3931309,09/04/2019,8:12:00,1097112,48,6,623,6,7071,TRUE,FALSE,FALSE
3931310,09/04/2019,8:12:20,1097112,41,5,498,5,7071,TRUE,FALSE,FALSE
3931311,09/04/2019,8:12:40,1097112,24,3,314,3,7071,TRUE,FALSE,FALSE
3931312,09/04/2019,8:13:00,1097112,30,4,424,4,7071,TRUE,FALSE,FALSE
3931313,09/04/2019,8:13:20,1097112,16,2,212,2,7071,TRUE,FALSE,FALSE
3931314,09/04/2019,8:13:40,1097112,41,5,501,5,7071,TRUE,FALSE,FALSE
3931315,09/04/2019,8:14:00,1097112,15,2,214,2,7071,TRUE,FALSE,FALSE
3931316,09/04/2019,8:14:20,1097112,0,0,0,0,7071,TRUE,FALSE,FALSE
3931317,09/04/2019,8:14:40,1097112,14,2,227,2,7071,TRUE,FALSE,FALSE
3931318,09/04/2019,8:15:00,1097112,41,5,517,5,7071,TRUE,FALSE,FALSE
3931319,09/04/2019,8:15:20,1097112,24,3,311,3,7071,TRUE,FALSE,FALSE
3931320,09/04/2019,8:15:40,1097112,8,1,100,1,7071,TRUE,FALSE,FALSE
3931321,09/04/2019,8:16:00,1097112,23,3,311,3,7071,TRUE,FALSE,FALSE
3931322,09/04/2019,8:16:20,1097112,23,3,311,3,7071,TRUE,FALSE,FALSE
3931323,09/04/2019,8:16:40,1097112,48,6,605,6,7071,TRUE,FALSE,FALSE
3931324,09/04/2019,8:17:00,1097112,16,2,196,2,7071,TRUE,FALSE,FALSE
3931325,09/04/2019,8:17:20,1097112,24,3,299,3,7071,TRUE,FALSE,FALSE
3931326,09/04/2019,8:17:40,1097112,24,3,299,3,7071,TRUE,FALSE,FALSE
3931327,09/04/2019,8:18:00,1097112,16,2,204,2,7071,TRUE,FALSE,FALSE
3931328,09/04/2019,8:18:20,1097112,16,2,203,2,7071,TRUE,FALSE,FALSE
3931329,09/04/2019,8:18:40,1097112,38,5,502,5,7071,TRUE,FALSE,FALSE
3931330,09/04/2019,8:19:00,1097112,0,0,0,0,7071,TRUE,FALSE,FALSE
3931331,09/04/2019,8:19:20,1097112,15,2,215,2,7071,TRUE,FALSE,FALSE
3931332,09/04/2019,8:19:40,1097112,23,3,301,3,7071,TRUE,FALSE,FALSE
3931333,09/04/2019,8:20:00,1097112,16,2,200,2,7071,TRUE,FALSE,FALSE
3931334,09/04/2019,8:20:20,1097112,24,3,317,3,7071,TRUE,FALSE,FALSE
3931335,09/04/2019,8:20:40,1097112,23,3,313,3,7071,TRUE,FALSE,FALSE
3931336,09/04/2019,8:21:00,1097112,34,4,412,4,7071,TRUE,FALSE,FALSE
3931337,09/04/2019,8:21:20,1097112,21,3,336,3,7071,TRUE,FALSE,FALSE
3931338,09/04/2019,8:21:40,1097112,15,2,208,2,7071,TRUE,FALSE,FALSE
3931339,09/04/2019,8:22:00,1097112,41,5,507,5,7071,TRUE,FALSE,FALSE
3931340,09/04/2019,8:22:20,1097112,8,1,97,1,7071,TRUE,FALSE,FALSE
3931341,09/04/2019,8:22:40,1097112,24,3,308,3,7071,TRUE,FALSE,FALSE
3931342,09/04/2019,8:23:00,1097112,8,1,112,1,7071,TRUE,FALSE,FALSE
3931343,09/04/2019,8:23:20,1097112,16,2,204,2,7071,TRUE,FALSE,FALSE
3931344,09/04/2019,8:23:40,1097112,0,0,0,0,7071,TRUE,FALSE,FALSE
3931345,09/04/2019,8:24:00,1097112,31,4,407,4,7071,TRUE,FALSE,FALSE
3931346,09/04/2019,8:24:20,1097112,8,1,101,1,7071,TRUE,FALSE,FALSE
3931347,09/04/2019,8:24:40,1097112,17,2,203,2,7071,TRUE,FALSE,FALSE
3931348,09/04/2019,8:25:00,1097112,8,1,101,1,7071,TRUE,FALSE,FALSE
3931349,09/04/2019,8:25:20,1097112,17,2,202,2,7071,TRUE,FALSE,FALSE
3931350,09/04/2019,8:25:40,1097112,39,5,525,5,7071,TRUE,FALSE,FALSE
3931351,09/04/2019,8:26:00,1097112,0,0,0,0,7071,TRUE,FALSE,FALSE
3931352,09/04/2019,8:26:20,1097112,16,2,208,2,7071,TRUE,FALSE,FALSE
3931353,09/04/2019,8:26:40,1097112,41,5,506,5,7071,TRUE,FALSE,FALSE
3931354,09/04/2019,8:27:00,1097112,0,0,0,0,7071,TRUE,FALSE,FALSE
3931355,09/04/2019,8:27:20,1097112,8,1,105,1,7071,TRUE,FALSE,FALSE
3931356,09/04/2019,8:27:40,1097112,8,1,108,1,7071,TRUE,FALSE,FALSE
3931357,09/04/2019,8:28:00,1097112,31,4,416,4,7071,TRUE,FALSE,FALSE
3931358,09/04/2019,8:28:20,1097112,7,1,106,1,7071,TRUE,FALSE,FALSE
3931359,09/04/2019,8:28:40,1097112,8,1,101,1,7071,TRUE,FALSE,FALSE
3931360,09/04/2019,8:29:00,1097112,31,4,413,4,7071,TRUE,FALSE,FALSE
3931361,09/04/2019,8:29:20,1097112,7,1,104,1,7071,TRUE,FALSE,FALSE
3931362,09/04/2019,8:29:40,1097112,0,0,0,0,7071,TRUE,FALSE,FALSE
3931363,09/04/2019,8:30:00,1097112,23,3,321,3,7071,TRUE,FALSE,FALSE
3931364,09/04/2019,8:30:20,1097112,8,1,104,1,7071,TRUE,FALSE,FALSE
3931365,09/04/2019,8:30:40,1097112,32,4,418,4,7071,TRUE,FALSE,FALSE
3931366,09/04/2019,8:31:00,1097112,16,2,213,2,7071,TRUE,FALSE,FALSE
3931367,09/04/2019,8:31:20,1097112,16,2,206,2,7071,TRUE,FALSE,FALSE
3931368,09/04/2019,8:31:40,1097112,22,3,321,3,7071,TRUE,FALSE,FALSE
3931369,09/04/2019,8:32:00,1097112,0,0,0,0,7071,TRUE,FALSE,FALSE
3931370,09/04/2019,8:32:20,1097112,8,1,101,1,7071,TRUE,FALSE,FALSE
3931371,09/04/2019,8:32:40,1097112,23,3,308,3,7071,TRUE,FALSE,FALSE
3931372,09/04/2019,8:33:00,1097112,0,0,0,0,7071,TRUE,FALSE,FALSE
3931373,09/04/2019,8:33:20,1097112,23,3,309,3,7071,TRUE,FALSE,FALSE
3931374,09/04/2019,8:33:40,1097112,16,2,206,2,7071,TRUE,FALSE,FALSE
3931375,09/04/2019,8:34:00,1097112,7,1,114,1,7071,TRUE,FALSE,FALSE
3931376,09/04/2019,8:34:20,1097112,21,3,336,3,7071,TRUE,FALSE,FALSE
3931377,09/04/2019,8:34:40,1097112,8,1,97,1,7071,TRUE,FALSE,FALSE
3931378,09/04/2019,8:35:00,1097112,8,1,101,1,7071,TRUE,FALSE,FALSE
3931379,09/04/2019,8:35:20,1097112,33,4,414,4,7071,TRUE,FALSE,FALSE
3931380,09/04/2019,8:35:40,1097112,0,0,0,0,7071,TRUE,FALSE,FALSE
3931381,09/04/2019,8:36:00,1097112,8,1,97,1,7071,TRUE,FALSE,FALSE
3931382,09/04/2019,8:36:20,1097112,16,2,206,2,7071,TRUE,FALSE,FALSE
3931383,09/04/2019,8:36:40,1097112,25,3,306,3,7071,TRUE,FALSE,FALSE
3931384,09/04/2019,8:37:00,1097112,8,1,96,1,7071,TRUE,FALSE,FALSE
3931385,09/04/2019,8:37:20,1097112,31,4,416,4,7071,TRUE,FALSE,FALSE
3931386,09/04/2019,8:37:40,1097112,18,2,188,2,7071,TRUE,FALSE,FALSE
3931387,09/04/2019,8:38:00,1097112,28,3,296,3,7071,TRUE,FALSE,FALSE
3931388,09/04/2019,8:38:20,1097112,8,1,98,1,7071,TRUE,FALSE,FALSE
3931389,09/04/2019,8:38:40,1097112,23,3,318,3,7071,TRUE,FALSE,FALSE
3931390,09/04/2019,8:39:00,1097112,15,2,204,2,7071,TRUE,FALSE,FALSE
3931391,09/04/2019,8:39:20,1097112,8,1,99,1,7071,TRUE,FALSE,FALSE
3931392,09/04/2019,8:39:40,1097112,8,1,95,1,7071,TRUE,FALSE,FALSE
3931393,09/04/2019,8:40:00,1097112,25,3,309,3,7071,TRUE,FALSE,FALSE
3931394,09/04/2019,8:40:20,1097112,0,0,0,0,7071,TRUE,FALSE,FALSE
3931395,09/04/2019,8:40:40,1097112,31,4,402,4,7071,TRUE,FALSE,FALSE
3931396,09/04/2019,8:41:00,1097112,0,0,0,0,7071,TRUE,FALSE,FALSE
3931397,09/04/2019,8:41:20,1097112,15,2,202,2,7071,TRUE,FALSE,FALSE
3931398,09/04/2019,8:41:40,1097112,8,1,105,1,7071,TRUE,FALSE,FALSE
3931399,09/04/2019,8:42:00,1097112,0,0,0,0,7071,TRUE,FALSE,FALSE
3931400,09/04/2019,8:42:20,1097112,24,3,310,3,7071,TRUE,FALSE,FALSE
3931401,09/04/2019,8:42:40,1097112,33,4,407,4,7071,TRUE,FALSE,FALSE
3931402,09/04/2019,8:43:00,1097112,21,2,192,2,7071,TRUE,FALSE,FALSE
3931403,09/04/2019,8:43:20,1097112,44,5,495,5,7071,TRUE,FALSE,FALSE
3931404,09/04/2019,8:43:40,1097112,43,5,503,5,7071,TRUE,FALSE,FALSE
3931405,09/04/2019,8:44:00,1097112,8,1,98,1,7071,TRUE,FALSE,FALSE
3931406,09/04/2019,8:44:20,1097112,24,3,312,3,7071,TRUE,FALSE,FALSE
3931407,09/04/2019,8:44:40,1097112,0,0,0,0,7071,TRUE,FALSE,FALSE
3931408,09/04/2019,8:45:00,1097112,0,0,0,0,7071,TRUE,FALSE,FALSE
3931409,09/04/2019,8:45:20,1097112,48,3,303,3,7071,TRUE,FALSE,FALSE
3931410,09/04/2019,8:45:40,1097112,22,3,331,3,7071,TRUE,FALSE,FALSE
3931411,09/04/2019,8:46:00,1097112,8,1,107,1,7071,TRUE,FALSE,FALSE
3931412,09/04/2019,8:46:20,1097112,8,1,100,1,7071,TRUE,FALSE,FALSE
3931413,09/04/2019,8:46:40,1097112,23,3,311,3,7071,TRUE,FALSE,FALSE
3931414,09/04/2019,8:47:00,1097112,0,0,0,0,7071,TRUE,FALSE,FALSE
3931415,09/04/2019,8:47:20,1097112,23,3,306,3,7071,TRUE,FALSE,FALSE
3931416,09/04/2019,8:47:40,1097112,16,2,206,2,7071,TRUE,FALSE,FALSE
3931417,09/04/2019,8:48:00,1097112,0,0,0,0,7071,TRUE,FALSE,FALSE
3931418,09/04/2019,8:48:20,1097112,16,2,203,2,7071,TRUE,FALSE,FALSE
3931419,09/04/2019,8:48:40,1097112,0,0,0,0,7071,TRUE,FALSE,FALSE
3931420,09/04/2019,8:49:00,1097112,14,2,211,2,7071,TRUE,FALSE,FALSE
3931421,09/04/2019,8:49:20,1097112,16,2,206,2,7071,TRUE,FALSE,FALSE
3931422,09/04/2019,8:49:40,1097112,0,0,0,0,7071,TRUE,FALSE,FALSE
3931423,09/04/2019,8:50:00,1097112,24,3,304,3,7071,TRUE,FALSE,FALSE
3931424,09/04/2019,8:50:20,1097112,34,4,386,4,7071,TRUE,FALSE,FALSE
3931425,09/04/2019,8:50:40,1097112,0,0,0,0,7071,TRUE,FALSE,FALSE
3931426,09/04/2019,8:51:00,1097112,22,2,204,2,7071,TRUE,FALSE,FALSE
3931427,09/04/2019,8:51:20,1097112,8,1,95,1,7071,TRUE,FALSE,FALSE
3931428,09/04/2019,8:51:40,1097112,0,0,0,0,7071,TRUE,FALSE,FALSE
3931429,09/04/2019,8:52:00,1097112,0,0,0,0,7071,TRUE,FALSE,FALSE
3931430,09/04/2019,8:52:20,1097112,0,0,0,0,7071,TRUE,FALSE,FALSE
3931431,09/04/2019,8:52:40,1097112,8,1,103,1,7071,TRUE,FALSE,FALSE
3931432,09/04/2019,8:53:00,1097112,9,1,91,1,7071,TRUE,FALSE,FALSE
3931433,09/04/2019,8:53:20,1097112,8,1,102,1,7071,TRUE,FALSE,FALSE
3931434,09/04/2019,8:53:40,1097112,8,1,107,1,7071,TRUE,FALSE,FALSE
3931435,09/04/2019,8:54:00,1097112,15,2,210,2,7071,TRUE,FALSE,FALSE
3931436,09/04/2019,8:54:20,1097112,33,1,97,1,7071,TRUE,FALSE,FALSE
3931437,09/04/2019,8:54:40,1097112,0,0,0,0,7071,TRUE,FALSE,FALSE
3931438,09/04/2019,8:55:00,1097112,7,1,105,1,7071,TRUE,FALSE,FALSE
3931439,09/04/2019,8:55:20,1097112,34,4,403,4,7071,TRUE,FALSE,FALSE
3931440,09/04/2019,8:55:40,1097112,16,2,190,2,7071,TRUE,FALSE,FALSE
3931441,09/04/2019,8:56:00,1097112,0,0,0,0,7071,TRUE,FALSE,FALSE
3931442,09/04/2019,8:56:20,1097112,25,3,304,3,7071,TRUE,FALSE,FALSE
3931443,09/04/2019,8:56:40,1097112,7,1,110,1,7071,TRUE,FALSE,FALSE
3931444,09/04/2019,8:57:00,1097112,9,1,100,1,7071,TRUE,FALSE,FALSE
3931445,09/04/2019,8:57:20,1097112,7,1,110,1,7071,TRUE,FALSE,FALSE
3931446,09/04/2019,8:57:40,1097112,8,1,109,1,7071,TRUE,FALSE,FALSE
3931447,09/04/2019,8:58:00,1097112,14,2,214,2,7071,TRUE,FALSE,FALSE
3931448,09/04/2019,8:58:20,1097112,24,3,303,3,7071,TRUE,FALSE,FALSE
3931449,09/04/2019,8:58:40,1097112,0,0,0,0,7071,TRUE,FALSE,FALSE
3931450,09/04/2019,8:59:00,1097112,22,3,324,3,7071,TRUE,FALSE,FALSE
3931451,09/04/2019,8:59:20,1097112,0,0,0,0,7071,TRUE,FALSE,FALSE
3931452,09/04/2019,8:59:40,1097112,0,0,0,0,7071,TRUE,FALSE,FALSE
3931453,09/04/2019,9:00:00,1097112,16,2,206,2,7071,TRUE,FALSE,FALSE
3931454,09/04/2019,9:00:20,1097112,0,0,0,0,7071,TRUE,FALSE,FALSE
3931455,09/04/2019,9:00:40,1097112,9,1,98,1,7071,TRUE,FALSE,FALSE
3931456,09/04/2019,9:01:00,1097112,16,2,208,2,7071,TRUE,FALSE,FALSE
3931457,09/04/2019,9:01:20,1097112,0,0,0,0,7071,TRUE,FALSE,FALSE
3931458,09/04/2019,9:01:40,1097112,8,1,99,1,7071,TRUE,FALSE,FALSE
3931459,09/04/2019,9:02:00,1097112,16,2,205,2,7071,TRUE,FALSE,FALSE
3931460,09/04/2019,9:02:20,1097112,24,3,311,3,7071,TRUE,FALSE,FALSE
3931461,09/04/2019,9:02:40,1097112,32,4,405,4,7071,TRUE,FALSE,FALSE
3931462,09/04/2019,9:03:00,1097112,7,1,109,1,7071,TRUE,FALSE,FALSE
3931463,09/04/2019,9:03:20,1097112,22,3,320,3,7071,TRUE,FALSE,FALSE
3931464,09/04/2019,9:03:40,1097112,7,1,105,1,7071,TRUE,FALSE,FALSE
3931465,09/04/2019,9:04:00,1097112,16,2,203,2,7071,TRUE,FALSE,FALSE
3931466,09/04/2019,9:04:20,1097112,0,0,0,0,7071,TRUE,FALSE,FALSE
3931467,09/04/2019,9:04:40,1097112,23,3,315,3,7071,TRUE,FALSE,FALSE
3931468,09/04/2019,9:05:00,1097112,0,0,0,0,7071,TRUE,FALSE,FALSE
3931469,09/04/2019,9:05:20,1097112,16,2,209,2,7071,TRUE,FALSE,FALSE
3931470,09/04/2019,9:05:40,1097112,9,1,103,1,7071,TRUE,FALSE,FALSE
3931471,09/04/2019,9:06:00,1097112,15,2,213,2,7071,TRUE,FALSE,FALSE
3931472,09/04/2019,9:06:20,1097112,0,0,0,0,7071,TRUE,FALSE,FALSE
3931473,09/04/2019,9:06:40,1097112,16,2,204,2,7071,TRUE,FALSE,FALSE
3931474,09/04/2019,9:07:00,1097112,74,4,383,4,7071,TRUE,FALSE,FALSE
3931475,09/04/2019,9:07:20,1097112,24,3,304,3,7071,TRUE,FALSE,FALSE
3931476,09/04/2019,9:07:40,1097112,14,1,103,1,7071,TRUE,FALSE,FALSE
3931477,09/04/2019,9:08:00,1097112,24,3,302,3,7071,TRUE,FALSE,FALSE
3931478,09/04/2019,9:08:20,1097112,8,1,108,1,7071,TRUE,FALSE,FALSE
3931479,09/04/2019,9:08:40,1097112,15,2,214,2,7071,TRUE,FALSE,FALSE
3931480,09/04/2019,9:09:00,1097112,8,1,102,1,7071,TRUE,FALSE,FALSE
3931481,09/04/2019,9:09:20,1097112,15,2,208,2,7071,TRUE,FALSE,FALSE
3931482,09/04/2019,9:09:40,1097112,15,2,214,2,7071,TRUE,FALSE,FALSE
3931483,09/04/2019,9:10:00,1097112,0,0,0,0,7071,TRUE,FALSE,FALSE
3931484,09/04/2019,9:10:20,1097112,15,2,217,2,7071,TRUE,FALSE,FALSE
3931485,09/04/2019,9:10:40,1097112,16,2,201,2,7071,TRUE,FALSE,FALSE
3931486,09/04/2019,9:11:00,1097112,8,1,103,1,7071,TRUE,FALSE,FALSE
3931487,09/04/2019,9:11:20,1097112,0,0,0,0,7071,TRUE,FALSE,FALSE
3931488,09/04/2019,9:11:40,1097112,8,1,98,1,7071,TRUE,FALSE,FALSE
3931489,09/04/2019,9:12:00,1097112,24,3,307,3,7071,TRUE,FALSE,FALSE
3931490,09/04/2019,9:12:20,1097112,16,2,203,2,7071,TRUE,FALSE,FALSE
3931491,09/04/2019,9:12:40,1097112,9,1,100,1,7071,TRUE,FALSE,FALSE
3931492,09/04/2019,9:13:00,1097112,8,1,99,1,7071,TRUE,FALSE,FALSE
3931493,09/04/2019,9:13:20,1097112,15,2,205,2,7071,TRUE,FALSE,FALSE
3931494,09/04/2019,9:13:40,1097112,16,2,207,2,7071,TRUE,FALSE,FALSE
3931495,09/04/2019,9:14:00,1097112,7,1,103,1,7071,TRUE,FALSE,FALSE
3931496,09/04/2019,9:14:20,1097112,0,0,0,0,7071,TRUE,FALSE,FALSE
3931497,09/04/2019,9:14:40,1097112,0,0,0,0,7071,TRUE,FALSE,FALSE
4216348,09/04/2019,7:45:00,1109577,24,3,308,3,7071,TRUE,FALSE,FALSE
4216349,09/04/2019,7:45:20,1109577,17,2,203,2,7071,TRUE,FALSE,FALSE
4216350,09/04/2019,7:45:40,1109577,24,3,305,3,7071,TRUE,FALSE,FALSE
4216351,09/04/2019,7:46:00,1109577,23,3,311,3,7071,TRUE,FALSE,FALSE
4216352,09/04/2019,7:46:20,1109577,25,3,300,3,7071,TRUE,FALSE,FALSE
4216353,09/04/2019,7:46:40,1109577,23,3,309,3,7071,TRUE,FALSE,FALSE
4216354,09/04/2019,7:47:00,1109577,8,1,105,1,7071,TRUE,FALSE,FALSE
4216355,09/04/2019,7:47:20,1109577,75,9,904,9,7071,TRUE,FALSE,FALSE
4216356,09/04/2019,7:47:40,1109577,35,4,412,4,7071,TRUE,FALSE,FALSE
4216357,09/04/2019,7:48:00,1109577,35,4,403,4,7071,TRUE,FALSE,FALSE
4216358,09/04/2019,7:48:20,1109577,15,2,213,2,7071,TRUE,FALSE,FALSE
4216359,09/04/2019,7:48:40,1109577,16,2,214,2,7071,TRUE,FALSE,FALSE
4216360,09/04/2019,7:49:00,1109577,24,3,308,3,7071,TRUE,FALSE,FALSE
4216361,09/04/2019,7:49:20,1109577,31,4,413,4,7071,TRUE,FALSE,FALSE
4216362,09/04/2019,7:49:40,1109577,49,6,609,6,7071,TRUE,FALSE,FALSE
4216363,09/04/2019,7:50:00,1109577,0,0,0,0,7071,TRUE,FALSE,FALSE
4216364,09/04/2019,7:50:20,1109577,43,5,495,5,7071,TRUE,FALSE,FALSE
4216365,09/04/2019,7:50:40,1109577,26,3,291,3,7071,TRUE,FALSE,FALSE
4216366,09/04/2019,7:51:00,1109577,8,1,94,1,7071,TRUE,FALSE,FALSE
4216367,09/04/2019,7:51:20,1109577,54,7,750,7,7071,TRUE,FALSE,FALSE
4216368,09/04/2019,7:51:40,1109577,57,7,714,7,7071,TRUE,FALSE,FALSE
4216369,09/04/2019,7:52:00,1109577,23,3,304,3,7071,TRUE,FALSE,FALSE
4216370,09/04/2019,7:52:20,1109577,8,1,107,1,7071,TRUE,FALSE,FALSE
4216371,09/04/2019,7:52:40,1109577,56,7,701,7,7071,TRUE,FALSE,FALSE
4216372,09/04/2019,7:53:00,1109577,23,3,307,3,7071,TRUE,FALSE,FALSE
4216373,09/04/2019,7:53:20,1109577,32,4,410,4,7071,TRUE,FALSE,FALSE
4216374,09/04/2019,7:53:40,1109577,32,4,411,4,7071,TRUE,FALSE,FALSE
4216375,09/04/2019,7:54:00,1109577,32,4,416,4,7071,TRUE,FALSE,FALSE
4216376,09/04/2019,7:54:20,1109577,66,8,809,8,7071,TRUE,FALSE,FALSE
4216377,09/04/2019,7:54:40,1109577,33,4,405,4,7071,TRUE,FALSE,FALSE
4216378,09/04/2019,7:55:00,1109577,42,5,514,5,7071,TRUE,FALSE,FALSE
4216379,09/04/2019,7:55:20,1109577,0,0,0,0,7071,TRUE,FALSE,FALSE
4216380,09/04/2019,7:55:40,1109577,52,4,424,4,7071,TRUE,FALSE,FALSE
4216381,09/04/2019,7:56:00,1109577,0,0,0,0,7071,TRUE,FALSE,FALSE
4216382,09/04/2019,7:56:20,1109577,23,3,307,3,7071,TRUE,FALSE,FALSE
4216383,09/04/2019,7:56:40,1109577,15,2,204,2,7071,TRUE,FALSE,FALSE
4216384,09/04/2019,7:57:00,1109577,15,2,204,2,7071,TRUE,FALSE,FALSE
4216385,09/04/2019,7:57:20,1109577,24,3,296,3,7071,TRUE,FALSE,FALSE
4216386,09/04/2019,7:57:40,1109577,16,2,204,2,7071,TRUE,FALSE,FALSE
4216387,09/04/2019,7:58:00,1109577,16,2,203,2,7071,TRUE,FALSE,FALSE
4216388,09/04/2019,7:58:20,1109577,6,1,114,1,7071,TRUE,FALSE,FALSE
4216389,09/04/2019,7:58:40,1109577,31,4,424,4,7071,TRUE,FALSE,FALSE
4216390,09/04/2019,7:59:00,1109577,16,2,205,2,7071,TRUE,FALSE,FALSE
4216391,09/04/2019,7:59:20,1109577,23,3,311,3,7071,TRUE,FALSE,FALSE
4216392,09/04/2019,7:59:40,1109577,31,4,419,4,7071,TRUE,FALSE,FALSE
4216393,09/04/2019,8:00:00,1109577,48,6,616,6,7071,TRUE,FALSE,FALSE
4216394,09/04/2019,8:00:20,1109577,7,1,109,1,7071,TRUE,FALSE,FALSE
4216395,09/04/2019,8:00:40,1109577,38,5,535,5,7071,TRUE,FALSE,FALSE
4216396,09/04/2019,8:01:00,1109577,23,3,322,3,7071,TRUE,FALSE,FALSE
4216397,09/04/2019,8:01:20,1109577,22,3,320,3,7071,TRUE,FALSE,FALSE
4216398,09/04/2019,8:01:40,1109577,15,2,209,2,7071,TRUE,FALSE,FALSE
4216399,09/04/2019,8:02:00,1109577,15,2,203,2,7071,TRUE,FALSE,FALSE
4216400,09/04/2019,8:02:20,1109577,23,3,315,3,7071,TRUE,FALSE,FALSE
4216401,09/04/2019,8:02:40,1109577,8,1,101,1,7071,TRUE,FALSE,FALSE
4216402,09/04/2019,8:03:00,1109577,22,3,322,3,7071,TRUE,FALSE,FALSE
4216403,09/04/2019,8:03:20,1109577,31,4,422,4,7071,TRUE,FALSE,FALSE
4216404,09/04/2019,8:03:40,1109577,14,2,215,2,7071,TRUE,FALSE,FALSE
4216405,09/04/2019,8:04:00,1109577,23,3,316,3,7071,TRUE,FALSE,FALSE
4216406,09/04/2019,8:04:20,1109577,15,2,228,2,7071,TRUE,FALSE,FALSE
4216407,09/04/2019,8:04:40,1109577,24,3,302,3,7071,TRUE,FALSE,FALSE
4216408,09/04/2019,8:05:00,1109577,8,1,98,1,7071,TRUE,FALSE,FALSE
4216409,09/04/2019,8:05:20,1109577,24,3,305,3,7071,TRUE,FALSE,FALSE
4216410,09/04/2019,8:05:40,1109577,7,1,113,1,7071,TRUE,FALSE,FALSE
4216411,09/04/2019,8:06:00,1109577,56,7,714,7,7071,TRUE,FALSE,FALSE
4216412,09/04/2019,8:06:20,1109577,16,2,218,2,7071,TRUE,FALSE,FALSE
4216413,09/04/2019,8:06:40,1109577,16,2,209,2,7071,TRUE,FALSE,FALSE
4216414,09/04/2019,8:07:00,1109577,0,0,0,0,7071,TRUE,FALSE,FALSE
4216415,09/04/2019,8:07:20,1109577,15,2,214,2,7071,TRUE,FALSE,FALSE
4216416,09/04/2019,8:07:40,1109577,9,1,97,1,7071,TRUE,FALSE,FALSE
4216417,09/04/2019,8:08:00,1109577,21,3,327,3,7071,TRUE,FALSE,FALSE
4216418,09/04/2019,8:08:20,1109577,36,4,393,4,7071,TRUE,FALSE,FALSE
4216419,09/04/2019,8:08:40,1109577,24,3,298,3,7071,TRUE,FALSE,FALSE
4216420,09/04/2019,8:09:00,1109577,17,2,205,2,7071,TRUE,FALSE,FALSE
4216421,09/04/2019,8:09:20,1109577,32,4,402,4,7071,TRUE,FALSE,FALSE
4216422,09/04/2019,8:09:40,1109577,24,3,302,3,7071,TRUE,FALSE,FALSE
4216423,09/04/2019,8:10:00,1109577,33,4,402,4,7071,TRUE,FALSE,FALSE
4216424,09/04/2019,8:10:20,1109577,30,4,441,4,7071,TRUE,FALSE,FALSE
