ID,Date,Time,Detector_Id,Occupancy,Volume,Speed_Sum,Speed_Obs,Configuration_Id,Available,Incident,Failed
3866667,09/04/2019,9:04:40,1097077,9,1,99,1,7071,TRUE,FALSE,FALSE
3866668,09/04/2019,9:05:00,1097077,9,1,90,1,7071,TRUE,FALSE,FALSE
3866669,09/04/2019,9:05:20,1097077,25,3,286,3,7071,TRUE,FALSE,FALSE
3866670,09/04/2019,9:05:40,1097077,34,4,385,4,7071,TRUE,FALSE,FALSE
3866671,09/04/2019,9:06:00,1097077,17,2,192,2,7071,TRUE,FALSE,FALSE
3866672,09/04/2019,9:06:20,1097077,72,4,387,4,7071,TRUE,FALSE,FALSE
3866673,09/04/2019,9:06:40,1097077,24,3,294,3,7071,TRUE,FALSE,FALSE
3866674,09/04/2019,9:07:00,1097077,16,2,212,2,7071,TRUE,FALSE,FALSE
3866675,09/04/2019,9:07:20,1097077,67,7,678,7,7071,TRUE,FALSE,FALSE
3866676,09/04/2019,9:07:40,1097077,24,3,301,3,7071,TRUE,FALSE,FALSE
3866677,09/04/2019,9:08:00,1097077,58,4,392,4,7071,TRUE,FALSE,FALSE
3866678,09/04/2019,9:08:20,1097077,31,3,286,3,7071,TRUE,FALSE,FALSE
3866679,09/04/2019,9:08:40,1097077,31,4,411,4,7071,TRUE,FALSE,FALSE
3866680,09/04/2019,9:09:00,1097077,8,1,98,1,7071,TRUE,FALSE,FALSE
3866681,09/04/2019,9:09:20,1097077,33,4,401,4,7071,TRUE,FALSE,FALSE
3866682,09/04/2019,9:09:40,1097077,53,4,390,4,7071,TRUE,FALSE,FALSE
3866683,09/04/2019,9:10:00,1097077,32,4,398,4,7071,TRUE,FALSE,FALSE
3866684,09/04/2019,9:10:20,1097077,8,1,95,1,7071,TRUE,FALSE,FALSE
3866685,09/04/2019,9:10:40,1097077,0,0,0,0,7071,TRUE,FALSE,FALSE
3866686,09/04/2019,9:11:00,1097077,34,4,384,4,7071,TRUE,FALSE,FALSE
3866687,09/04/2019,9:11:20,1097077,8,1,95,1,7071,TRUE,FALSE,FALSE
3866688,09/04/2019,9:11:40,1097077,43,5,477,5,7071,TRUE,FALSE,FALSE
3866689,09/04/2019,9:12:00,1097077,33,3,299,3,7071,TRUE,FALSE,FALSE
3866690,09/04/2019,9:12:20,1097077,0,0,0,0,7071,TRUE,FALSE,FALSE
3866691,09/04/2019,9:12:40,1097077,32,4,408,4,7071,TRUE,FALSE,FALSE
3866692,09/04/2019,9:13:00,1097077,33,4,404,4,7071,TRUE,FALSE,FALSE
3866693,09/04/2019,9:13:20,1097077,40,5,498,5,7071,TRUE,FALSE,FALSE
3866694,09/04/2019,9:13:40,1097077,40,4,403,4,7071,TRUE,FALSE,FALSE
3866695,09/04/2019,9:14:00,1097077,71,4,388,4,7071,TRUE,FALSE,FALSE
3866696,09/04/2019,9:14:20,1097077,32,4,406,4,7071,TRUE,FALSE,FALSE
3866697,09/04/2019,9:14:40,1097077,8,1,101,1,7071,TRUE,FALSE,FALSE
3831868,09/04/2019,7:45:00,1097060,42,5,501,5,7071,TRUE,FALSE,FALSE
3831869,09/04/2019,7:45:20,1097060,51,5,485,5,7071,TRUE,FALSE,FALSE
3831870,09/04/2019,7:45:40,1097060,48,6,601,6,7071,TRUE,FALSE,FALSE
3831871,09/04/2019,7:46:00,1097060,48,6,608,6,7071,TRUE,FALSE,FALSE
3831872,09/04/2019,7:46:20,1097060,33,4,396,4,7071,TRUE,FALSE,FALSE
3831873,09/04/2019,7:46:40,1097060,58,7,688,7,7071,TRUE,FALSE,FALSE
3831874,09/04/2019,7:47:00,1097060,75,9,876,9,7071,TRUE,FALSE,FALSE
3831875,09/04/2019,7:47:20,1097060,76,5,493,5,7071,TRUE,FALSE,FALSE
3831876,09/04/2019,7:47:40,1097060,24,3,302,3,7071,TRUE,FALSE,FALSE
3831877,09/04/2019,7:48:00,1097060,31,4,422,4,7071,TRUE,FALSE,FALSE
3831878,09/04/2019,7:48:20,1097060,40,5,502,5,7071,TRUE,FALSE,FALSE
3831879,09/04/2019,7:48:40,1097060,16,2,203,2,7071,TRUE,FALSE,FALSE
3831880,09/04/2019,7:49:00,1097060,84,7,679,7,7071,TRUE,FALSE,FALSE
3831881,09/04/2019,7:49:20,1097060,43,5,496,5,7071,TRUE,FALSE,FALSE
3831882,09/04/2019,7:49:40,1097060,51,6,559,6,7071,TRUE,FALSE,FALSE
3831883,09/04/2019,7:50:00,1097060,73,9,899,9,7071,TRUE,FALSE,FALSE
3831884,09/04/2019,7:50:20,1097060,41,5,511,5,7071,TRUE,FALSE,FALSE
3831885,09/04/2019,7:50:40,1097060,65,8,800,8,7071,TRUE,FALSE,FALSE
3831886,09/04/2019,7:51:00,1097060,42,5,494,5,7071,TRUE,FALSE,FALSE
3831887,09/04/2019,7:51:20,1097060,112,9,884,9,7071,TRUE,FALSE,FALSE
3831888,09/04/2019,7:51:40,1097060,25,2,201,2,7071,TRUE,FALSE,FALSE
3831889,09/04/2019,7:52:00,1097060,104,8,768,8,7071,TRUE,FALSE,FALSE
3831890,09/04/2019,7:52:20,1097060,48,5,505,5,7071,TRUE,FALSE,FALSE
3831891,09/04/2019,7:52:40,1097060,16,2,198,2,7071,TRUE,FALSE,FALSE
3831892,09/04/2019,7:53:00,1097060,24,3,298,3,7071,TRUE,FALSE,FALSE
3831893,09/04/2019,7:53:20,1097060,37,5,539,5,7071,TRUE,FALSE,FALSE
3831894,09/04/2019,7:53:40,1097060,39,5,503,5,7071,TRUE,FALSE,FALSE
3831895,09/04/2019,7:54:00,1097060,51,6,582,6,7071,TRUE,FALSE,FALSE
3831896,09/04/2019,7:54:20,1097060,35,4,371,4,7071,TRUE,FALSE,FALSE
3831897,09/04/2019,7:54:40,1097060,40,5,497,5,7071,TRUE,FALSE,FALSE
3831898,09/04/2019,7:55:00,1097060,49,6,589,6,7071,TRUE,FALSE,FALSE
3831899,09/04/2019,7:55:20,1097060,24,3,306,3,7071,TRUE,FALSE,FALSE
3831900,09/04/2019,7:55:40,1097060,81,7,677,7,7071,TRUE,FALSE,FALSE
3831901,09/04/2019,7:56:00,1097060,24,3,291,3,7071,TRUE,FALSE,FALSE
3831902,09/04/2019,7:56:20,1097060,7,1,102,1,7071,TRUE,FALSE,FALSE
3831903,09/04/2019,7:56:40,1097060,35,3,288,3,7071,TRUE,FALSE,FALSE
3831904,09/04/2019,7:57:00,1097060,32,4,391,4,7071,TRUE,FALSE,FALSE
3831905,09/04/2019,7:57:20,1097060,47,6,604,6,7071,TRUE,FALSE,FALSE
3831906,09/04/2019,7:57:40,1097060,16,2,197,2,7071,TRUE,FALSE,FALSE
3831907,09/04/2019,7:58:00,1097060,77,5,506,5,7071,TRUE,FALSE,FALSE
3831908,09/04/2019,7:58:20,1097060,42,5,496,5,7071,TRUE,FALSE,FALSE
3831909,09/04/2019,7:58:40,1097060,33,4,391,4,7071,TRUE,FALSE,FALSE
3831910,09/04/2019,7:59:00,1097060,55,7,701,7,7071,TRUE,FALSE,FALSE
3831911,09/04/2019,7:59:20,1097060,75,6,615,6,7071,TRUE,FALSE,FALSE
3831912,09/04/2019,7:59:40,1097060,32,4,406,4,7071,TRUE,FALSE,FALSE
3831913,09/04/2019,8:00:00,1097060,57,7,706,7,7071,TRUE,FALSE,FALSE
3831914,09/04/2019,8:00:20,1097060,47,6,611,6,7071,TRUE,FALSE,FALSE
3831915,09/04/2019,8:00:40,1097060,32,4,412,4,7071,TRUE,FALSE,FALSE
3831916,09/04/2019,8:01:00,1097060,49,6,611,6,7071,TRUE,FALSE,FALSE
3831917,09/04/2019,8:01:20,1097060,23,3,313,3,7071,TRUE,FALSE,FALSE
3831918,09/04/2019,8:01:40,1097060,69,7,705,7,7071,TRUE,FALSE,FALSE
3831919,09/04/2019,8:02:00,1097060,39,2,200,2,7071,TRUE,FALSE,FALSE
3831920,09/04/2019,8:02:20,1097060,48,6,620,6,7071,TRUE,FALSE,FALSE
3831921,09/04/2019,8:02:40,1097060,57,7,693,7,7071,TRUE,FALSE,FALSE
3831922,09/04/2019,8:03:00,1097060,75,5,511,5,7071,TRUE,FALSE,FALSE
3831923,09/04/2019,8:03:20,1097060,8,1,102,1,7071,TRUE,FALSE,FALSE
3831924,09/04/2019,8:03:40,1097060,64,8,839,8,7071,TRUE,FALSE,FALSE
3831925,09/04/2019,8:04:00,1097060,33,4,402,4,7071,TRUE,FALSE,FALSE
3831926,09/04/2019,8:04:20,1097060,40,5,502,5,7071,TRUE,FALSE,FALSE
3831927,09/04/2019,8:04:40,1097060,42,5,497,5,7071,TRUE,FALSE,FALSE
3831928,09/04/2019,8:05:00,1097060,37,5,536,5,7071,TRUE,FALSE,FALSE
3831929,09/04/2019,8:05:20,1097060,52,6,589,6,7071,TRUE,FALSE,FALSE
3831930,09/04/2019,8:05:40,1097060,40,5,497,5,7071,TRUE,FALSE,FALSE
3831931,09/04/2019,8:06:00,1097060,41,5,501,5,7071,TRUE,FALSE,FALSE
3831932,09/04/2019,8:06:20,1097060,18,2,174,2,7071,TRUE,FALSE,FALSE
3831933,09/04/2019,8:06:40,1097060,33,4,413,4,7071,TRUE,FALSE,FALSE
3831934,09/04/2019,8:07:00,1097060,7,1,109,1,7071,TRUE,FALSE,FALSE
3831935,09/04/2019,8:07:20,1097060,65,4,408,4,7071,TRUE,FALSE,FALSE
3831936,09/04/2019,8:07:40,1097060,33,4,396,4,7071,TRUE,FALSE,FALSE
3831937,09/04/2019,8:08:00,1097060,94,7,689,7,7071,TRUE,FALSE,FALSE
3831938,09/04/2019,8:08:20,1097060,23,3,303,3,7071,TRUE,FALSE,FALSE
3831939,09/04/2019,8:08:40,1097060,42,4,398,4,7071,TRUE,FALSE,FALSE
3831940,09/04/2019,8:09:00,1097060,40,5,481,5,7071,TRUE,FALSE,FALSE
3831941,09/04/2019,8:09:20,1097060,59,7,688,7,7071,TRUE,FALSE,FALSE
3831942,09/04/2019,8:09:40,1097060,58,7,706,7,7071,TRUE,FALSE,FALSE
3831943,09/04/2019,8:10:00,1097060,60,6,612,6,7071,TRUE,FALSE,FALSE
3831944,09/04/2019,8:10:20,1097060,8,1,97,1,7071,TRUE,FALSE,FALSE
3831945,09/04/2019,8:10:40,1097060,48,6,625,6,7071,TRUE,FALSE,FALSE
3831946,09/04/2019,8:11:00,1097060,32,4,403,4,7071,TRUE,FALSE,FALSE
3831947,09/04/2019,8:11:20,1097060,83,10,966,10,7071,TRUE,FALSE,FALSE
3831948,09/04/2019,8:11:40,1097060,32,4,407,4,7071,TRUE,FALSE,FALSE
3831949,09/04/2019,8:12:00,1097060,36,4,377,4,7071,TRUE,FALSE,FALSE
3831950,09/04/2019,8:12:20,1097060,67,8,787,8,7071,TRUE,FALSE,FALSE
3831951,09/04/2019,8:12:40,1097060,40,5,508,5,7071,TRUE,FALSE,FALSE
3831952,09/04/2019,8:13:00,1097060,52,6,600,6,7071,TRUE,FALSE,FALSE
3831953,09/04/2019,8:13:20,1097060,37,2,196,2,7071,TRUE,FALSE,FALSE
3831954,09/04/2019,8:13:40,1097060,31,3,300,3,7071,TRUE,FALSE,FALSE
3831955,09/04/2019,8:14:00,1097060,66,8,796,8,7071,TRUE,FALSE,FALSE
3831956,09/04/2019,8:14:20,1097060,40,5,509,5,7071,TRUE,FALSE,FALSE
3831957,09/04/2019,8:14:40,1097060,9,1,97,1,7071,TRUE,FALSE,FALSE
3831958,09/04/2019,8:15:00,1097060,23,3,308,3,7071,TRUE,FALSE,FALSE
3831959,09/04/2019,8:15:20,1097060,58,5,505,5,7071,TRUE,FALSE,FALSE
3831960,09/04/2019,8:15:40,1097060,74,9,886,9,7071,TRUE,FALSE,FALSE
3831961,09/04/2019,8:16:00,1097060,33,4,393,4,7071,TRUE,FALSE,FALSE
3831962,09/04/2019,8:16:20,1097060,58,7,702,7,7071,TRUE,FALSE,FALSE
3831963,09/04/2019,8:16:40,1097060,71,7,708,7,7071,TRUE,FALSE,FALSE
3831964,09/04/2019,8:17:00,1097060,42,5,476,5,7071,TRUE,FALSE,FALSE
3831965,09/04/2019,8:17:20,1097060,68,5,491,5,7071,TRUE,FALSE,FALSE
3831966,09/04/2019,8:17:40,1097060,88,6,582,6,7071,TRUE,FALSE,FALSE
3831967,09/04/2019,8:18:00,1097060,72,6,599,6,7071,TRUE,FALSE,FALSE
3831968,09/04/2019,8:18:20,1097060,17,2,194,2,7071,TRUE,FALSE,FALSE
3831969,09/04/2019,8:18:40,1097060,51,6,586,6,7071,TRUE,FALSE,FALSE
3831970,09/04/2019,8:19:00,1097060,9,1,96,1,7071,TRUE,FALSE,FALSE
3831971,09/04/2019,8:19:20,1097060,46,6,609,6,7071,TRUE,FALSE,FALSE
3831972,09/04/2019,8:19:40,1097060,34,4,388,4,7071,TRUE,FALSE,FALSE
3831973,09/04/2019,8:20:00,1097060,48,5,510,5,7071,TRUE,FALSE,FALSE
3831974,09/04/2019,8:20:20,1097060,35,4,391,4,7071,TRUE,FALSE,FALSE
3831975,09/04/2019,8:20:40,1097060,44,5,482,5,7071,TRUE,FALSE,FALSE
3831976,09/04/2019,8:21:00,1097060,18,2,181,2,7071,TRUE,FALSE,FALSE
3831977,09/04/2019,8:21:20,1097060,68,7,661,7,7071,TRUE,FALSE,FALSE
3831978,09/04/2019,8:21:40,1097060,41,5,505,5,7071,TRUE,FALSE,FALSE
3831979,09/04/2019,8:22:00,1097060,41,5,504,5,7071,TRUE,FALSE,FALSE
3831980,09/04/2019,8:22:20,1097060,15,2,210,2,7071,TRUE,FALSE,FALSE
3831981,09/04/2019,8:22:40,1097060,26,3,300,3,7071,TRUE,FALSE,FALSE
3831982,09/04/2019,8:23:00,1097060,40,5,507,5,7071,TRUE,FALSE,FALSE
3831983,09/04/2019,8:23:20,1097060,50,6,583,6,7071,TRUE,FALSE,FALSE
3831984,09/04/2019,8:23:40,1097060,91,4,395,4,7071,TRUE,FALSE,FALSE
3831985,09/04/2019,8:24:00,1097060,52,4,401,4,7071,TRUE,FALSE,FALSE
3831986,09/04/2019,8:24:20,1097060,32,4,404,4,7071,TRUE,FALSE,FALSE
3831987,09/04/2019,8:24:40,1097060,53,4,371,4,7071,TRUE,FALSE,FALSE
3831988,09/04/2019,8:25:00,1097060,25,3,292,3,7071,TRUE,FALSE,FALSE
3831989,09/04/2019,8:25:20,1097060,43,5,486,5,7071,TRUE,FALSE,FALSE
3831990,09/04/2019,8:25:40,1097060,50,6,584,6,7071,TRUE,FALSE,FALSE
3831991,09/04/2019,8:26:00,1097060,52,6,567,6,7071,TRUE,FALSE,FALSE
3831992,09/04/2019,8:26:20,1097060,56,5,465,5,7071,TRUE,FALSE,FALSE
3831993,09/04/2019,8:26:40,1097060,52,6,583,6,7071,TRUE,FALSE,FALSE
3831994,09/04/2019,8:27:00,1097060,68,7,689,7,7071,TRUE,FALSE,FALSE
3831995,09/04/2019,8:27:20,1097060,40,5,498,5,7071,TRUE,FALSE,FALSE
3831996,09/04/2019,8:27:40,1097060,39,5,508,5,7071,TRUE,FALSE,FALSE
3831997,09/04/2019,8:28:00,1097060,37,4,401,4,7071,TRUE,FALSE,FALSE
3831998,09/04/2019,8:28:20,1097060,33,4,407,4,7071,TRUE,FALSE,FALSE
3831999,09/04/2019,8:28:40,1097060,0,0,0,0,7071,TRUE,FALSE,FALSE
3832000,09/04/2019,8:29:00,1097060,36,4,381,4,7071,TRUE,FALSE,FALSE
3832001,09/04/2019,8:29:20,1097060,54,6,618,6,7071,TRUE,FALSE,FALSE
3832002,09/04/2019,8:29:40,1097060,52,6,582,6,7071,TRUE,FALSE,FALSE
3832003,09/04/2019,8:30:00,1097060,32,4,417,4,7071,TRUE,FALSE,FALSE
3832004,09/04/2019,8:30:20,1097060,16,2,199,2,7071,TRUE,FALSE,FALSE
3832005,09/04/2019,8:30:40,1097060,49,6,597,6,7071,TRUE,FALSE,FALSE
3832006,09/04/2019,8:31:00,1097060,25,2,200,2,7071,TRUE,FALSE,FALSE
3832007,09/04/2019,8:31:20,1097060,18,2,196,2,7071,TRUE,FALSE,FALSE
3832008,09/04/2019,8:31:40,1097060,16,2,197,2,7071,TRUE,FALSE,FALSE
3832009,09/04/2019,8:32:00,1097060,43,3,307,3,7071,TRUE,FALSE,FALSE
3832010,09/04/2019,8:32:20,1097060,28,3,297,3,7071,TRUE,FALSE,FALSE
3832011,09/04/2019,8:32:40,1097060,41,5,491,5,7071,TRUE,FALSE,FALSE
3832012,09/04/2019,8:33:00,1097060,30,3,299,3,7071,TRUE,FALSE,FALSE
3832013,09/04/2019,8:33:20,1097060,23,3,301,3,7071,TRUE,FALSE,FALSE
3832014,09/04/2019,8:33:40,1097060,50,6,589,6,7071,TRUE,FALSE,FALSE
3832015,09/04/2019,8:34:00,1097060,23,3,306,3,7071,TRUE,FALSE,FALSE
3832016,09/04/2019,8:34:20,1097060,57,7,721,7,7071,TRUE,FALSE,FALSE
3832017,09/04/2019,8:34:40,1097060,30,3,292,3,7071,TRUE,FALSE,FALSE
3832018,09/04/2019,8:35:00,1097060,23,3,300,3,7071,TRUE,FALSE,FALSE
3832019,09/04/2019,8:35:20,1097060,16,2,202,2,7071,TRUE,FALSE,FALSE
3832020,09/04/2019,8:35:40,1097060,82,5,494,5,7071,TRUE,FALSE,FALSE
3832021,09/04/2019,8:36:00,1097060,32,4,397,4,7071,TRUE,FALSE,FALSE
3832022,09/04/2019,8:36:20,1097060,95,7,674,7,7071,TRUE,FALSE,FALSE
3832023,09/04/2019,8:36:40,1097060,42,5,502,5,7071,TRUE,FALSE,FALSE
3832024,09/04/2019,8:37:00,1097060,103,7,697,7,7071,TRUE,FALSE,FALSE
3832025,09/04/2019,8:37:20,1097060,48,6,600,6,7071,TRUE,FALSE,FALSE
3832026,09/04/2019,8:37:40,1097060,42,5,488,5,7071,TRUE,FALSE,FALSE
3832027,09/04/2019,8:38:00,1097060,41,5,492,5,7071,TRUE,FALSE,FALSE
3832028,09/04/2019,8:38:20,1097060,25,3,297,3,7071,TRUE,FALSE,FALSE
3832029,09/04/2019,8:38:40,1097060,24,3,306,3,7071,TRUE,FALSE,FALSE
3832030,09/04/2019,8:39:00,1097060,85,6,591,6,7071,TRUE,FALSE,FALSE
3832031,09/04/2019,8:39:20,1097060,32,4,405,4,7071,TRUE,FALSE,FALSE
3832032,09/04/2019,8:39:40,1097060,57,7,688,7,7071,TRUE,FALSE,FALSE
3832033,09/04/2019,8:40:00,1097060,32,4,386,4,7071,TRUE,FALSE,FALSE
3832034,09/04/2019,8:40:20,1097060,63,5,490,5,7071,TRUE,FALSE,FALSE
3832035,09/04/2019,8:40:40,1097060,50,3,294,3,7071,TRUE,FALSE,FALSE
3832036,09/04/2019,8:41:00,1097060,24,3,301,3,7071,TRUE,FALSE,FALSE
3832037,09/04/2019,8:41:20,1097060,55,4,402,4,7071,TRUE,FALSE,FALSE
3832038,09/04/2019,8:41:40,1097060,75,4,391,4,7071,TRUE,FALSE,FALSE
3832039,09/04/2019,8:42:00,1097060,58,5,446,5,7071,TRUE,FALSE,FALSE
3832040,09/04/2019,8:42:20,1097060,34,4,398,4,7071,TRUE,FALSE,FALSE
3832041,09/04/2019,8:42:40,1097060,56,7,693,7,7071,TRUE,FALSE,FALSE
3832042,09/04/2019,8:43:00,1097060,31,4,401,4,7071,TRUE,FALSE,FALSE
3832043,09/04/2019,8:43:20,1097060,65,5,510,5,7071,TRUE,FALSE,FALSE
3832044,09/04/2019,8:43:40,1097060,34,4,393,4,7071,TRUE,FALSE,FALSE
3832045,09/04/2019,8:44:00,1097060,16,2,197,2,7071,TRUE,FALSE,FALSE
3832046,09/04/2019,8:44:20,1097060,9,1,96,1,7071,TRUE,FALSE,FALSE
3832047,09/04/2019,8:44:40,1097060,32,4,397,4,7071,TRUE,FALSE,FALSE
3832048,09/04/2019,8:45:00,1097060,8,1,101,1,7071,TRUE,FALSE,FALSE
3832049,09/04/2019,8:45:20,1097060,18,2,196,2,7071,TRUE,FALSE,FALSE
3832050,09/04/2019,8:45:40,1097060,18,2,195,2,7071,TRUE,FALSE,FALSE
3832051,09/04/2019,8:46:00,1097060,16,2,192,2,7071,TRUE,FALSE,FALSE
3832052,09/04/2019,8:46:20,1097060,32,4,401,4,7071,TRUE,FALSE,FALSE
3832053,09/04/2019,8:46:40,1097060,48,5,498,5,7071,TRUE,FALSE,FALSE
3832054,09/04/2019,8:47:00,1097060,17,2,201,2,7071,TRUE,FALSE,FALSE
3832055,09/04/2019,8:47:20,1097060,41,5,503,5,7071,TRUE,FALSE,FALSE
3832056,09/04/2019,8:47:40,1097060,32,4,405,4,7071,TRUE,FALSE,FALSE
3832057,09/04/2019,8:48:00,1097060,76,5,507,5,7071,TRUE,FALSE,FALSE
3832058,09/04/2019,8:48:20,1097060,33,4,390,4,7071,TRUE,FALSE,FALSE
3832059,09/04/2019,8:48:40,1097060,40,5,485,5,7071,TRUE,FALSE,FALSE
3832060,09/04/2019,8:49:00,1097060,65,8,792,8,7071,TRUE,FALSE,FALSE
3832061,09/04/2019,8:49:20,1097060,72,4,391,4,7071,TRUE,FALSE,FALSE
3832062,09/04/2019,8:49:40,1097060,25,3,292,3,7071,TRUE,FALSE,FALSE
3832063,09/04/2019,8:50:00,1097060,16,2,210,2,7071,TRUE,FALSE,FALSE
3832064,09/04/2019,8:50:20,1097060,32,4,397,4,7071,TRUE,FALSE,FALSE
3832065,09/04/2019,8:50:40,1097060,24,3,298,3,7071,TRUE,FALSE,FALSE
3832066,09/04/2019,8:51:00,1097060,8,1,98,1,7071,TRUE,FALSE,FALSE
3832067,09/04/2019,8:51:20,1097060,33,4,392,4,7071,TRUE,FALSE,FALSE
3832068,09/04/2019,8:51:40,1097060,8,1,97,1,7071,TRUE,FALSE,FALSE
3832069,09/04/2019,8:52:00,1097060,16,2,204,2,7071,TRUE,FALSE,FALSE
3832070,09/04/2019,8:52:20,1097060,24,3,303,3,7071,TRUE,FALSE,FALSE
3832071,09/04/2019,8:52:40,1097060,65,4,411,4,7071,TRUE,FALSE,FALSE
3832072,09/04/2019,8:53:00,1097060,42,5,483,5,7071,TRUE,FALSE,FALSE
3832073,09/04/2019,8:53:20,1097060,57,4,406,4,7071,TRUE,FALSE,FALSE
3832074,09/04/2019,8:53:40,1097060,8,1,96,1,7071,TRUE,FALSE,FALSE
3832075,09/04/2019,8:54:00,1097060,23,3,309,3,7071,TRUE,FALSE,FALSE
3832076,09/04/2019,8:54:20,1097060,48,3,290,3,7071,TRUE,FALSE,FALSE
3832077,09/04/2019,8:54:40,1097060,57,6,517,6,7071,TRUE,FALSE,FALSE
3832078,09/04/2019,8:55:00,1097060,24,3,298,3,7071,TRUE,FALSE,FALSE
3832079,09/04/2019,8:55:20,1097060,25,3,292,3,7071,TRUE,FALSE,FALSE
3832080,09/04/2019,8:55:40,1097060,24,3,297,3,7071,TRUE,FALSE,FALSE
3832081,09/04/2019,8:56:00,1097060,24,3,297,3,7071,TRUE,FALSE,FALSE
3832082,09/04/2019,8:56:20,1097060,0,0,0,0,7071,TRUE,FALSE,FALSE
3832083,09/04/2019,8:56:40,1097060,65,3,293,3,7071,TRUE,FALSE,FALSE
3832084,09/04/2019,8:57:00,1097060,90,5,503,5,7071,TRUE,FALSE,FALSE
3832085,09/04/2019,8:57:20,1097060,50,6,601,6,7071,TRUE,FALSE,FALSE
3832086,09/04/2019,8:57:40,1097060,8,1,102,1,7071,TRUE,FALSE,FALSE
3832087,09/04/2019,8:58:00,1097060,24,3,301,3,7071,TRUE,FALSE,FALSE
3832088,09/04/2019,8:58:20,1097060,15,2,219,2,7071,TRUE,FALSE,FALSE
3832089,09/04/2019,8:58:40,1097060,23,3,309,3,7071,TRUE,FALSE,FALSE
3832090,09/04/2019,8:59:00,1097060,10,1,90,1,7071,TRUE,FALSE,FALSE
3832091,09/04/2019,8:59:20,1097060,0,0,0,0,7071,TRUE,FALSE,FALSE
3832092,09/04/2019,8:59:40,1097060,64,3,292,3,7071,TRUE,FALSE,FALSE
3832093,09/04/2019,9:00:00,1097060,37,2,199,2,7071,TRUE,FALSE,FALSE
3832094,09/04/2019,9:00:20,1097060,40,4,404,4,7071,TRUE,FALSE,FALSE
3832095,09/04/2019,9:00:40,1097060,24,3,289,3,7071,TRUE,FALSE,FALSE
3832096,09/04/2019,9:01:00,1097060,69,8,805,8,7071,TRUE,FALSE,FALSE
3832097,09/04/2019,9:01:20,1097060,31,4,402,4,7071,TRUE,FALSE,FALSE
3832098,09/04/2019,9:01:40,1097060,34,4,391,4,7071,TRUE,FALSE,FALSE
3832099,09/04/2019,9:02:00,1097060,33,4,391,4,7071,TRUE,FALSE,FALSE
3832100,09/04/2019,9:02:20,1097060,41,5,499,5,7071,TRUE,FALSE,FALSE
3832101,09/04/2019,9:02:40,1097060,33,4,413,4,7071,TRUE,FALSE,FALSE
3832102,09/04/2019,9:03:00,1097060,16,2,211,2,7071,TRUE,FALSE,FALSE
3832103,09/04/2019,9:03:20,1097060,8,1,95,1,7071,TRUE,FALSE,FALSE
3832104,09/04/2019,9:03:40,1097060,43,1,100,1,7071,TRUE,FALSE,FALSE
3832105,09/04/2019,9:04:00,1097060,58,4,401,4,7071,TRUE,FALSE,FALSE
3832106,09/04/2019,9:04:20,1097060,45,4,393,4,7071,TRUE,FALSE,FALSE
3832107,09/04/2019,9:04:40,1097060,0,0,0,0,7071,TRUE,FALSE,FALSE
3832108,09/04/2019,9:05:00,1097060,32,4,396,4,7071,TRUE,FALSE,FALSE
3832109,09/04/2019,9:05:20,1097060,40,5,500,5,7071,TRUE,FALSE,FALSE
3832110,09/04/2019,9:05:40,1097060,17,2,191,2,7071,TRUE,FALSE,FALSE
3832111,09/04/2019,9:06:00,1097060,71,4,394,4,7071,TRUE,FALSE,FALSE
3832112,09/04/2019,9:06:20,1097060,24,3,302,3,7071,TRUE,FALSE,FALSE
3832113,09/04/2019,9:06:40,1097060,24,3,305,3,7071,TRUE,FALSE,FALSE
3832114,09/04/2019,9:07:00,1097060,65,7,697,7,7071,TRUE,FALSE,FALSE
3832115,09/04/2019,9:07:20,1097060,30,4,472,4,7071,TRUE,FALSE,FALSE
3832116,09/04/2019,9:07:40,1097060,66,5,493,5,7071,TRUE,FALSE,FALSE
3832117,09/04/2019,9:08:00,1097060,8,1,96,1,7071,TRUE,FALSE,FALSE
3832118,09/04/2019,9:08:20,1097060,38,4,407,4,7071,TRUE,FALSE,FALSE
3832119,09/04/2019,9:08:40,1097060,8,1,99,1,7071,TRUE,FALSE,FALSE
3832120,09/04/2019,9:09:00,1097060,33,4,401,4,7071,TRUE,FALSE,FALSE
3832121,09/04/2019,9:09:20,1097060,45,3,299,3,7071,TRUE,FALSE,FALSE
3832122,09/04/2019,9:09:40,1097060,32,4,407,4,7071,TRUE,FALSE,FALSE
3832123,09/04/2019,9:10:00,1097060,7,1,102,1,7071,TRUE,FALSE,FALSE
3832124,09/04/2019,9:10:20,1097060,0,0,0,0,7071,TRUE,FALSE,FALSE
3832125,09/04/2019,9:10:40,1097060,25,3,290,3,7071,TRUE,FALSE,FALSE
3832126,09/04/2019,9:11:00,1097060,16,2,195,2,7071,TRUE,FALSE,FALSE
3832127,09/04/2019,9:11:20,1097060,44,5,467,5,7071,TRUE,FALSE,FALSE
3832128,09/04/2019,9:11:40,1097060,34,3,303,3,7071,TRUE,FALSE,FALSE
3832129,09/04/2019,9:12:00,1097060,0,0,0,0,7071,TRUE,FALSE,FALSE
3832130,09/04/2019,9:12:20,1097060,31,4,408,4,7071,TRUE,FALSE,FALSE
3832131,09/04/2019,9:12:40,1097060,33,4,409,4,7071,TRUE,FALSE,FALSE
3832132,09/04/2019,9:13:00,1097060,43,5,486,5,7071,TRUE,FALSE,FALSE
