ID,Date,Time,Detector_Id,Occupancy,Volume,Speed_Sum,Speed_Obs,Configuration_Id,Available,Incident,Failed
3939919,09/04/2019,8:02:00,1097116,25,3,291,3,7071,TRUE,FALSE,FALSE
3939920,09/04/2019,8:02:20,1097116,24,3,290,3,7071,TRUE,FALSE,FALSE
3939921,09/04/2019,8:02:40,1097116,41,5,492,5,7071,TRUE,FALSE,FALSE
3939922,09/04/2019,8:03:00,1097116,23,3,304,3,7071,TRUE,FALSE,FALSE
3939923,09/04/2019,8:03:20,1097116,70,8,768,8,7071,TRUE,FALSE,FALSE
3939924,09/04/2019,8:03:40,1097116,58,7,700,7,7071,TRUE,FALSE,FALSE
3939925,09/04/2019,8:04:00,1097116,8,1,97,1,7071,TRUE,FALSE,FALSE
3939926,09/04/2019,8:04:20,1097116,48,6,585,6,7071,TRUE,FALSE,FALSE
3939927,09/04/2019,8:04:40,1097116,32,4,413,4,7071,TRUE,FALSE,FALSE
3939928,09/04/2019,8:05:00,1097116,48,3,309,3,7071,TRUE,FALSE,FALSE
3939929,09/04/2019,8:05:20,1097116,49,6,582,6,7071,TRUE,FALSE,FALSE
3939930,09/04/2019,8:05:40,1097116,40,5,507,5,7071,TRUE,FALSE,FALSE
3939931,09/04/2019,8:06:00,1097116,33,4,391,4,7071,TRUE,FALSE,FALSE
3939932,09/04/2019,8:06:20,1097116,86,10,982,10,7071,TRUE,FALSE,FALSE
3939933,09/04/2019,8:06:40,1097116,60,1,72,1,7071,TRUE,FALSE,FALSE
3939934,09/04/2019,8:07:00,1097116,41,5,497,5,7071,TRUE,FALSE,FALSE
3939935,09/04/2019,8:07:20,1097116,25,3,289,3,7071,TRUE,FALSE,FALSE
3939936,09/04/2019,8:07:40,1097116,32,4,401,4,7071,TRUE,FALSE,FALSE
3939937,09/04/2019,8:08:00,1097116,45,5,482,5,7071,TRUE,FALSE,FALSE
3939938,09/04/2019,8:08:20,1097116,45,5,501,5,7071,TRUE,FALSE,FALSE
3939939,09/04/2019,8:08:40,1097116,42,5,481,5,7071,TRUE,FALSE,FALSE
3939940,09/04/2019,8:09:00,1097116,56,7,688,7,7071,TRUE,FALSE,FALSE
3939941,09/04/2019,8:09:20,1097116,70,7,669,7,7071,TRUE,FALSE,FALSE
3939942,09/04/2019,8:09:40,1097116,56,7,676,7,7071,TRUE,FALSE,FALSE
3939943,09/04/2019,8:10:00,1097116,33,4,383,4,7071,TRUE,FALSE,FALSE
3939944,09/04/2019,8:10:20,1097116,52,5,456,5,7071,TRUE,FALSE,FALSE
3939945,09/04/2019,8:10:40,1097116,50,6,582,6,7071,TRUE,FALSE,FALSE
3939946,09/04/2019,8:11:00,1097116,32,4,395,4,7071,TRUE,FALSE,FALSE
3939947,09/04/2019,8:11:20,1097116,51,6,572,6,7071,TRUE,FALSE,FALSE
3939948,09/04/2019,8:11:40,1097116,27,3,272,3,7071,TRUE,FALSE,FALSE
3939949,09/04/2019,8:12:00,1097116,47,6,611,6,7071,TRUE,FALSE,FALSE
3939950,09/04/2019,8:12:20,1097116,68,8,749,8,7071,TRUE,FALSE,FALSE
3939951,09/04/2019,8:12:40,1097116,41,5,498,5,7071,TRUE,FALSE,FALSE
3939952,09/04/2019,8:13:00,1097116,59,4,370,4,7071,TRUE,FALSE,FALSE
3939953,09/04/2019,8:13:20,1097116,61,7,662,7,7071,TRUE,FALSE,FALSE
3939954,09/04/2019,8:13:40,1097116,34,4,386,4,7071,TRUE,FALSE,FALSE
3939955,09/04/2019,8:14:00,1097116,44,5,490,5,7071,TRUE,FALSE,FALSE
3939956,09/04/2019,8:14:20,1097116,34,4,388,4,7071,TRUE,FALSE,FALSE
3939957,09/04/2019,8:14:40,1097116,53,5,461,5,7071,TRUE,FALSE,FALSE
3939958,09/04/2019,8:15:00,1097116,52,6,566,6,7071,TRUE,FALSE,FALSE
3939959,09/04/2019,8:15:20,1097116,53,6,560,6,7071,TRUE,FALSE,FALSE
3939960,09/04/2019,8:15:40,1097116,27,3,270,3,7071,TRUE,FALSE,FALSE
3939961,09/04/2019,8:16:00,1097116,55,6,531,6,7071,TRUE,FALSE,FALSE
3939962,09/04/2019,8:16:20,1097116,31,4,401,4,7071,TRUE,FALSE,FALSE
3939963,09/04/2019,8:16:40,1097116,33,4,386,4,7071,TRUE,FALSE,FALSE
3939964,09/04/2019,8:17:00,1097116,95,10,884,10,7071,TRUE,FALSE,FALSE
3939965,09/04/2019,8:17:20,1097116,32,4,399,4,7071,TRUE,FALSE,FALSE
3939966,09/04/2019,8:17:40,1097116,33,4,396,4,7071,TRUE,FALSE,FALSE
3939967,09/04/2019,8:18:00,1097116,35,4,380,4,7071,TRUE,FALSE,FALSE
3939968,09/04/2019,8:18:20,1097116,28,3,252,3,7071,TRUE,FALSE,FALSE
3939969,09/04/2019,8:18:40,1097116,111,9,800,9,7071,TRUE,FALSE,FALSE
3939970,09/04/2019,8:19:00,1097116,25,3,298,3,7071,TRUE,FALSE,FALSE
3939971,09/04/2019,8:19:20,1097116,9,1,93,1,7071,TRUE,FALSE,FALSE
3939972,09/04/2019,8:19:40,1097116,36,4,361,4,7071,TRUE,FALSE,FALSE
3939973,09/04/2019,8:20:00,1097116,60,7,665,7,7071,TRUE,FALSE,FALSE
3939974,09/04/2019,8:20:20,1097116,41,5,492,5,7071,TRUE,FALSE,FALSE
3939975,09/04/2019,8:20:40,1097116,34,4,378,4,7071,TRUE,FALSE,FALSE
3939976,09/04/2019,8:21:00,1097116,72,7,661,7,7071,TRUE,FALSE,FALSE
3939977,09/04/2019,8:21:20,1097116,52,6,586,6,7071,TRUE,FALSE,FALSE
3939978,09/04/2019,8:21:40,1097116,33,4,390,4,7071,TRUE,FALSE,FALSE
3939979,09/04/2019,8:22:00,1097116,35,4,375,4,7071,TRUE,FALSE,FALSE
3939980,09/04/2019,8:22:20,1097116,89,10,905,10,7071,TRUE,FALSE,FALSE
3939981,09/04/2019,8:22:40,1097116,16,2,203,2,7071,TRUE,FALSE,FALSE
3939982,09/04/2019,8:23:00,1097116,50,6,606,6,7071,TRUE,FALSE,FALSE
3939983,09/04/2019,8:23:20,1097116,8,1,98,1,7071,TRUE,FALSE,FALSE
3939984,09/04/2019,8:23:40,1097116,33,4,391,4,7071,TRUE,FALSE,FALSE
3939985,09/04/2019,8:24:00,1097116,34,4,393,4,7071,TRUE,FALSE,FALSE
3939986,09/04/2019,8:24:20,1097116,66,8,794,8,7071,TRUE,FALSE,FALSE
3939987,09/04/2019,8:24:40,1097116,32,4,384,4,7071,TRUE,FALSE,FALSE
3939988,09/04/2019,8:25:00,1097116,17,2,198,2,7071,TRUE,FALSE,FALSE
3939989,09/04/2019,8:25:20,1097116,55,5,463,5,7071,TRUE,FALSE,FALSE
3939990,09/04/2019,8:25:40,1097116,33,4,389,4,7071,TRUE,FALSE,FALSE
3939991,09/04/2019,8:26:00,1097116,24,3,295,3,7071,TRUE,FALSE,FALSE
3939992,09/04/2019,8:26:20,1097116,17,2,196,2,7071,TRUE,FALSE,FALSE
3939993,09/04/2019,8:26:40,1097116,33,4,397,4,7071,TRUE,FALSE,FALSE
3939994,09/04/2019,8:27:00,1097116,72,6,586,6,7071,TRUE,FALSE,FALSE
3939995,09/04/2019,8:27:20,1097116,25,3,291,3,7071,TRUE,FALSE,FALSE
3939996,09/04/2019,8:27:40,1097116,35,4,380,4,7071,TRUE,FALSE,FALSE
3939997,09/04/2019,8:28:00,1097116,31,4,409,4,7071,TRUE,FALSE,FALSE
3939998,09/04/2019,8:28:20,1097116,66,8,773,8,7071,TRUE,FALSE,FALSE
3939999,09/04/2019,8:28:40,1097116,41,5,497,5,7071,TRUE,FALSE,FALSE
3940000,09/04/2019,8:29:00,1097116,25,3,298,3,7071,TRUE,FALSE,FALSE
3940001,09/04/2019,8:29:20,1097116,26,3,294,3,7071,TRUE,FALSE,FALSE
3940002,09/04/2019,8:29:40,1097116,27,3,288,3,7071,TRUE,FALSE,FALSE
3940003,09/04/2019,8:30:00,1097116,18,2,186,2,7071,TRUE,FALSE,FALSE
3940004,09/04/2019,8:30:20,1097116,41,4,394,4,7071,TRUE,FALSE,FALSE
3940005,09/04/2019,8:30:40,1097116,42,5,478,5,7071,TRUE,FALSE,FALSE
3940006,09/04/2019,8:31:00,1097116,42,5,508,5,7071,TRUE,FALSE,FALSE
3940007,09/04/2019,8:31:20,1097116,7,1,116,1,7071,TRUE,FALSE,FALSE
3940008,09/04/2019,8:31:40,1097116,40,5,504,5,7071,TRUE,FALSE,FALSE
3940009,09/04/2019,8:32:00,1097116,42,5,477,5,7071,TRUE,FALSE,FALSE
3940010,09/04/2019,8:32:20,1097116,29,3,306,3,7071,TRUE,FALSE,FALSE
3940011,09/04/2019,8:32:40,1097116,42,5,489,5,7071,TRUE,FALSE,FALSE
3940012,09/04/2019,8:33:00,1097116,42,5,471,5,7071,TRUE,FALSE,FALSE
3940013,09/04/2019,8:33:20,1097116,55,7,684,7,7071,TRUE,FALSE,FALSE
3940014,09/04/2019,8:33:40,1097116,41,5,486,5,7071,TRUE,FALSE,FALSE
3940015,09/04/2019,8:34:00,1097116,51,6,587,6,7071,TRUE,FALSE,FALSE
3940016,09/04/2019,8:34:20,1097116,25,3,295,3,7071,TRUE,FALSE,FALSE
3940017,09/04/2019,8:34:40,1097116,51,6,571,6,7071,TRUE,FALSE,FALSE
3940018,09/04/2019,8:35:00,1097116,71,8,742,8,7071,TRUE,FALSE,FALSE
3940019,09/04/2019,8:35:20,1097116,27,3,268,3,7071,TRUE,FALSE,FALSE
3940020,09/04/2019,8:35:40,1097116,17,2,197,2,7071,TRUE,FALSE,FALSE
3940021,09/04/2019,8:36:00,1097116,41,2,178,2,7071,TRUE,FALSE,FALSE
3940022,09/04/2019,8:36:20,1097116,17,2,186,2,7071,TRUE,FALSE,FALSE
3940023,09/04/2019,8:36:40,1097116,91,4,336,4,7071,TRUE,FALSE,FALSE
3940024,09/04/2019,8:37:00,1097116,32,4,398,4,7071,TRUE,FALSE,FALSE
3940025,09/04/2019,8:37:20,1097116,67,5,470,5,7071,TRUE,FALSE,FALSE
3940026,09/04/2019,8:37:40,1097116,26,3,278,3,7071,TRUE,FALSE,FALSE
3940027,09/04/2019,8:38:00,1097116,89,9,844,9,7071,TRUE,FALSE,FALSE
3940028,09/04/2019,8:38:20,1097116,41,5,483,5,7071,TRUE,FALSE,FALSE
3940029,09/04/2019,8:38:40,1097116,78,9,858,9,7071,TRUE,FALSE,FALSE
3940030,09/04/2019,8:39:00,1097116,8,1,99,1,7071,TRUE,FALSE,FALSE
3940031,09/04/2019,8:39:20,1097116,62,7,648,7,7071,TRUE,FALSE,FALSE
3940032,09/04/2019,8:39:40,1097116,34,4,386,4,7071,TRUE,FALSE,FALSE
3940033,09/04/2019,8:40:00,1097116,50,6,579,6,7071,TRUE,FALSE,FALSE
3940034,09/04/2019,8:40:20,1097116,31,4,406,4,7071,TRUE,FALSE,FALSE
3940035,09/04/2019,8:40:40,1097116,32,4,402,4,7071,TRUE,FALSE,FALSE
3940036,09/04/2019,8:41:00,1097116,30,3,271,3,7071,TRUE,FALSE,FALSE
3940037,09/04/2019,8:41:20,1097116,43,5,472,5,7071,TRUE,FALSE,FALSE
3940038,09/04/2019,8:41:40,1097116,35,4,380,4,7071,TRUE,FALSE,FALSE
3940039,09/04/2019,8:42:00,1097116,24,3,299,3,7071,TRUE,FALSE,FALSE
3940040,09/04/2019,8:42:20,1097116,18,2,185,2,7071,TRUE,FALSE,FALSE
3940041,09/04/2019,8:42:40,1097116,35,4,366,4,7071,TRUE,FALSE,FALSE
3940042,09/04/2019,8:43:00,1097116,28,3,276,3,7071,TRUE,FALSE,FALSE
3940043,09/04/2019,8:43:20,1097116,123,5,439,5,7071,TRUE,FALSE,FALSE
3940044,09/04/2019,8:43:40,1097116,33,4,385,4,7071,TRUE,FALSE,FALSE
3940045,09/04/2019,8:44:00,1097116,44,5,477,5,7071,TRUE,FALSE,FALSE
3940046,09/04/2019,8:44:20,1097116,24,3,286,3,7071,TRUE,FALSE,FALSE
3940047,09/04/2019,8:44:40,1097116,8,1,96,1,7071,TRUE,FALSE,FALSE
3940048,09/04/2019,8:45:00,1097116,48,6,590,6,7071,TRUE,FALSE,FALSE
3940049,09/04/2019,8:45:20,1097116,23,3,302,3,7071,TRUE,FALSE,FALSE
3940050,09/04/2019,8:45:40,1097116,34,4,398,4,7071,TRUE,FALSE,FALSE
3940051,09/04/2019,8:46:00,1097116,24,3,298,3,7071,TRUE,FALSE,FALSE
3940052,09/04/2019,8:46:20,1097116,52,6,567,6,7071,TRUE,FALSE,FALSE
3940053,09/04/2019,8:46:40,1097116,17,2,209,2,7071,TRUE,FALSE,FALSE
3940054,09/04/2019,8:47:00,1097116,16,2,197,2,7071,TRUE,FALSE,FALSE
3940055,09/04/2019,8:47:20,1097116,25,3,286,3,7071,TRUE,FALSE,FALSE
3940056,09/04/2019,8:47:40,1097116,18,2,186,2,7071,TRUE,FALSE,FALSE
3940057,09/04/2019,8:48:00,1097116,16,2,202,2,7071,TRUE,FALSE,FALSE
3940058,09/04/2019,8:48:20,1097116,42,5,486,5,7071,TRUE,FALSE,FALSE
3940059,09/04/2019,8:48:40,1097116,25,3,290,3,7071,TRUE,FALSE,FALSE
3940060,09/04/2019,8:49:00,1097116,24,3,308,3,7071,TRUE,FALSE,FALSE
3940061,09/04/2019,8:49:20,1097116,25,3,301,3,7071,TRUE,FALSE,FALSE
3940062,09/04/2019,8:49:40,1097116,28,3,299,3,7071,TRUE,FALSE,FALSE
3940063,09/04/2019,8:50:00,1097116,59,7,675,7,7071,TRUE,FALSE,FALSE
3940064,09/04/2019,8:50:20,1097116,18,2,180,2,7071,TRUE,FALSE,FALSE
3940065,09/04/2019,8:50:40,1097116,33,4,381,4,7071,TRUE,FALSE,FALSE
3940066,09/04/2019,8:51:00,1097116,69,7,677,7,7071,TRUE,FALSE,FALSE
3940067,09/04/2019,8:51:20,1097116,57,7,689,7,7071,TRUE,FALSE,FALSE
3940068,09/04/2019,8:51:40,1097116,16,2,192,2,7071,TRUE,FALSE,FALSE
3940069,09/04/2019,8:52:00,1097116,16,2,193,2,7071,TRUE,FALSE,FALSE
3940070,09/04/2019,8:52:20,1097116,42,5,485,5,7071,TRUE,FALSE,FALSE
3940071,09/04/2019,8:52:40,1097116,47,6,598,6,7071,TRUE,FALSE,FALSE
3940072,09/04/2019,8:53:00,1097116,52,6,575,6,7071,TRUE,FALSE,FALSE
3940073,09/04/2019,8:53:20,1097116,16,2,193,2,7071,TRUE,FALSE,FALSE
3940074,09/04/2019,8:53:40,1097116,15,2,214,2,7071,TRUE,FALSE,FALSE
3940075,09/04/2019,8:54:00,1097116,52,6,564,6,7071,TRUE,FALSE,FALSE
3940076,09/04/2019,8:54:20,1097116,43,5,470,5,7071,TRUE,FALSE,FALSE
3940077,09/04/2019,8:54:40,1097116,17,2,193,2,7071,TRUE,FALSE,FALSE
3940078,09/04/2019,8:55:00,1097116,0,0,0,0,7071,TRUE,FALSE,FALSE
3940079,09/04/2019,8:55:20,1097116,19,2,188,2,7071,TRUE,FALSE,FALSE
3940080,09/04/2019,8:55:40,1097116,47,5,443,5,7071,TRUE,FALSE,FALSE
3940081,09/04/2019,8:56:00,1097116,36,4,350,4,7071,TRUE,FALSE,FALSE
3940082,09/04/2019,8:56:20,1097116,25,3,293,3,7071,TRUE,FALSE,FALSE
3940083,09/04/2019,8:56:40,1097116,24,3,294,3,7071,TRUE,FALSE,FALSE
3940084,09/04/2019,8:57:00,1097116,33,4,394,4,7071,TRUE,FALSE,FALSE
3940085,09/04/2019,8:57:20,1097116,42,5,474,5,7071,TRUE,FALSE,FALSE
3940086,09/04/2019,8:57:40,1097116,32,4,391,4,7071,TRUE,FALSE,FALSE
3940087,09/04/2019,8:58:00,1097116,23,3,313,3,7071,TRUE,FALSE,FALSE
3940088,09/04/2019,8:58:20,1097116,65,7,641,7,7071,TRUE,FALSE,FALSE
3940089,09/04/2019,8:58:40,1097116,50,6,591,6,7071,TRUE,FALSE,FALSE
3940090,09/04/2019,8:59:00,1097116,33,4,394,4,7071,TRUE,FALSE,FALSE
3940091,09/04/2019,8:59:20,1097116,18,2,183,2,7071,TRUE,FALSE,FALSE
3940092,09/04/2019,8:59:40,1097116,93,6,569,6,7071,TRUE,FALSE,FALSE
3940093,09/04/2019,9:00:00,1097116,34,4,384,4,7071,TRUE,FALSE,FALSE
3940094,09/04/2019,9:00:20,1097116,16,2,198,2,7071,TRUE,FALSE,FALSE
3940095,09/04/2019,9:00:40,1097116,73,4,391,4,7071,TRUE,FALSE,FALSE
3940096,09/04/2019,9:01:00,1097116,33,4,412,4,7071,TRUE,FALSE,FALSE
3940097,09/04/2019,9:01:20,1097116,33,4,396,4,7071,TRUE,FALSE,FALSE
3940098,09/04/2019,9:01:40,1097116,56,6,539,6,7071,TRUE,FALSE,FALSE
3940099,09/04/2019,9:02:00,1097116,25,3,293,3,7071,TRUE,FALSE,FALSE
3940100,09/04/2019,9:02:20,1097116,24,3,302,3,7071,TRUE,FALSE,FALSE
3940101,09/04/2019,9:02:40,1097116,64,6,560,6,7071,TRUE,FALSE,FALSE
3940102,09/04/2019,9:03:00,1097116,34,4,385,4,7071,TRUE,FALSE,FALSE
3940103,09/04/2019,9:03:20,1097116,35,4,383,4,7071,TRUE,FALSE,FALSE
3940104,09/04/2019,9:03:40,1097116,41,5,496,5,7071,TRUE,FALSE,FALSE
3940105,09/04/2019,9:04:00,1097116,41,4,380,4,7071,TRUE,FALSE,FALSE
3940106,09/04/2019,9:04:20,1097116,9,1,102,1,7071,TRUE,FALSE,FALSE
3940107,09/04/2019,9:04:40,1097116,18,2,188,2,7071,TRUE,FALSE,FALSE
3940108,09/04/2019,9:05:00,1097116,60,2,181,2,7071,TRUE,FALSE,FALSE
3940109,09/04/2019,9:05:20,1097116,51,6,578,6,7071,TRUE,FALSE,FALSE
3940110,09/04/2019,9:05:40,1097116,33,4,391,4,7071,TRUE,FALSE,FALSE
3940111,09/04/2019,9:06:00,1097116,47,5,450,5,7071,TRUE,FALSE,FALSE
3940112,09/04/2019,9:06:20,1097116,17,2,200,2,7071,TRUE,FALSE,FALSE
3940113,09/04/2019,9:06:40,1097116,60,7,660,7,7071,TRUE,FALSE,FALSE
3940114,09/04/2019,9:07:00,1097116,31,4,398,4,7071,TRUE,FALSE,FALSE
3940115,09/04/2019,9:07:20,1097116,16,2,194,2,7071,TRUE,FALSE,FALSE
3940116,09/04/2019,9:07:40,1097116,56,4,383,4,7071,TRUE,FALSE,FALSE
3940117,09/04/2019,9:08:00,1097116,68,8,754,8,7071,TRUE,FALSE,FALSE
3940118,09/04/2019,9:08:20,1097116,17,2,197,2,7071,TRUE,FALSE,FALSE
3940119,09/04/2019,9:08:40,1097116,34,4,376,4,7071,TRUE,FALSE,FALSE
3940120,09/04/2019,9:09:00,1097116,17,2,194,2,7071,TRUE,FALSE,FALSE
3940121,09/04/2019,9:09:20,1097116,51,6,591,6,7071,TRUE,FALSE,FALSE
3940122,09/04/2019,9:09:40,1097116,25,3,298,3,7071,TRUE,FALSE,FALSE
3940123,09/04/2019,9:10:00,1097116,24,3,294,3,7071,TRUE,FALSE,FALSE
3940124,09/04/2019,9:10:20,1097116,36,4,389,4,7071,TRUE,FALSE,FALSE
3940125,09/04/2019,9:10:40,1097116,33,4,396,4,7071,TRUE,FALSE,FALSE
3940126,09/04/2019,9:11:00,1097116,35,4,383,4,7071,TRUE,FALSE,FALSE
3940127,09/04/2019,9:11:20,1097116,25,3,286,3,7071,TRUE,FALSE,FALSE
3940128,09/04/2019,9:11:40,1097116,19,2,199,2,7071,TRUE,FALSE,FALSE
3940129,09/04/2019,9:12:00,1097116,42,5,502,5,7071,TRUE,FALSE,FALSE
3940130,09/04/2019,9:12:20,1097116,82,6,576,6,7071,TRUE,FALSE,FALSE
3940131,09/04/2019,9:12:40,1097116,17,2,194,2,7071,TRUE,FALSE,FALSE
3940132,09/04/2019,9:13:00,1097116,33,4,404,4,7071,TRUE,FALSE,FALSE
3940133,09/04/2019,9:13:20,1097116,25,3,292,3,7071,TRUE,FALSE,FALSE
3940134,09/04/2019,9:13:40,1097116,59,7,661,7,7071,TRUE,FALSE,FALSE
3940135,09/04/2019,9:14:00,1097116,46,3,300,3,7071,TRUE,FALSE,FALSE
3940136,09/04/2019,9:14:20,1097116,25,3,288,3,7071,TRUE,FALSE,FALSE
3940137,09/04/2019,9:14:40,1097116,16,2,190,2,7071,TRUE,FALSE,FALSE
3905308,09/04/2019,7:45:00,1097100,43,5,485,5,7071,TRUE,FALSE,FALSE
3905309,09/04/2019,7:45:20,1097100,98,7,652,7,7071,TRUE,FALSE,FALSE
3905310,09/04/2019,7:45:40,1097100,51,6,571,6,7071,TRUE,FALSE,FALSE
3905311,09/04/2019,7:46:00,1097100,33,4,418,4,7071,TRUE,FALSE,FALSE
3905312,09/04/2019,7:46:20,1097100,43,5,493,5,7071,TRUE,FALSE,FALSE
3905313,09/04/2019,7:46:40,1097100,53,6,582,6,7071,TRUE,FALSE,FALSE
3905314,09/04/2019,7:47:00,1097100,58,7,663,7,7071,TRUE,FALSE,FALSE
3905315,09/04/2019,7:47:20,1097100,137,7,638,7,7071,TRUE,FALSE,FALSE
3905316,09/04/2019,7:47:40,1097100,26,3,287,3,7071,TRUE,FALSE,FALSE
3905317,09/04/2019,7:48:00,1097100,41,5,469,5,7071,TRUE,FALSE,FALSE
3905318,09/04/2019,7:48:20,1097100,41,5,486,5,7071,TRUE,FALSE,FALSE
3905319,09/04/2019,7:48:40,1097100,24,3,311,3,7071,TRUE,FALSE,FALSE
3905320,09/04/2019,7:49:00,1097100,58,7,686,7,7071,TRUE,FALSE,FALSE
3905321,09/04/2019,7:49:20,1097100,45,5,474,5,7071,TRUE,FALSE,FALSE
3905322,09/04/2019,7:49:40,1097100,43,4,364,4,7071,TRUE,FALSE,FALSE
3905323,09/04/2019,7:50:00,1097100,51,6,579,6,7071,TRUE,FALSE,FALSE
3905324,09/04/2019,7:50:20,1097100,41,5,485,5,7071,TRUE,FALSE,FALSE
3905325,09/04/2019,7:50:40,1097100,117,12,1110,12,7071,TRUE,FALSE,FALSE
3905326,09/04/2019,7:51:00,1097100,34,4,377,4,7071,TRUE,FALSE,FALSE
3905327,09/04/2019,7:51:20,1097100,78,7,668,7,7071,TRUE,FALSE,FALSE
3905328,09/04/2019,7:51:40,1097100,70,8,755,8,7071,TRUE,FALSE,FALSE
3905329,09/04/2019,7:52:00,1097100,53,6,559,6,7071,TRUE,FALSE,FALSE
3905330,09/04/2019,7:52:20,1097100,58,6,584,6,7071,TRUE,FALSE,FALSE
3905331,09/04/2019,7:52:40,1097100,25,3,295,3,7071,TRUE,FALSE,FALSE
3905332,09/04/2019,7:53:00,1097100,17,2,186,2,7071,TRUE,FALSE,FALSE
3905333,09/04/2019,7:53:20,1097100,16,2,206,2,7071,TRUE,FALSE,FALSE
3905334,09/04/2019,7:53:40,1097100,76,9,867,9,7071,TRUE,FALSE,FALSE
3905335,09/04/2019,7:54:00,1097100,50,6,579,6,7071,TRUE,FALSE,FALSE
3905336,09/04/2019,7:54:20,1097100,79,9,833,9,7071,TRUE,FALSE,FALSE
3905337,09/04/2019,7:54:40,1097100,50,6,583,6,7071,TRUE,FALSE,FALSE
3905338,09/04/2019,7:55:00,1097100,44,5,477,5,7071,TRUE,FALSE,FALSE
3905339,09/04/2019,7:55:20,1097100,26,3,273,3,7071,TRUE,FALSE,FALSE
3905340,09/04/2019,7:55:40,1097100,78,6,563,6,7071,TRUE,FALSE,FALSE
3905341,09/04/2019,7:56:00,1097100,65,8,762,8,7071,TRUE,FALSE,FALSE
3905342,09/04/2019,7:56:20,1097100,81,9,840,9,7071,TRUE,FALSE,FALSE
3905343,09/04/2019,7:56:40,1097100,36,4,371,4,7071,TRUE,FALSE,FALSE
3905344,09/04/2019,7:57:00,1097100,25,3,288,3,7071,TRUE,FALSE,FALSE
3905345,09/04/2019,7:57:20,1097100,17,2,191,2,7071,TRUE,FALSE,FALSE
3905346,09/04/2019,7:57:40,1097100,33,4,383,4,7071,TRUE,FALSE,FALSE
3905347,09/04/2019,7:58:00,1097100,40,4,356,4,7071,TRUE,FALSE,FALSE
3905348,09/04/2019,7:58:20,1097100,32,4,399,4,7071,TRUE,FALSE,FALSE
3905349,09/04/2019,7:58:40,1097100,40,5,486,5,7071,TRUE,FALSE,FALSE
3905350,09/04/2019,7:59:00,1097100,59,7,678,7,7071,TRUE,FALSE,FALSE
3905351,09/04/2019,7:59:20,1097100,34,4,390,4,7071,TRUE,FALSE,FALSE
3905352,09/04/2019,7:59:40,1097100,59,7,674,7,7071,TRUE,FALSE,FALSE
3905353,09/04/2019,8:00:00,1097100,64,8,790,8,7071,TRUE,FALSE,FALSE
3905354,09/04/2019,8:00:20,1097100,50,6,597,6,7071,TRUE,FALSE,FALSE
3905355,09/04/2019,8:00:40,1097100,53,6,569,6,7071,TRUE,FALSE,FALSE
3905356,09/04/2019,8:01:00,1097100,44,5,473,5,7071,TRUE,FALSE,FALSE
3905357,09/04/2019,8:01:20,1097100,49,5,476,5,7071,TRUE,FALSE,FALSE
3905358,09/04/2019,8:01:40,1097100,25,3,291,3,7071,TRUE,FALSE,FALSE
3905359,09/04/2019,8:02:00,1097100,16,2,189,2,7071,TRUE,FALSE,FALSE
3905360,09/04/2019,8:02:20,1097100,42,5,483,5,7071,TRUE,FALSE,FALSE
3905361,09/04/2019,8:02:40,1097100,32,4,394,4,7071,TRUE,FALSE,FALSE
3905362,09/04/2019,8:03:00,1097100,53,6,584,6,7071,TRUE,FALSE,FALSE
3905363,09/04/2019,8:03:20,1097100,48,6,610,6,7071,TRUE,FALSE,FALSE
3905364,09/04/2019,8:03:40,1097100,32,4,402,4,7071,TRUE,FALSE,FALSE
3905365,09/04/2019,8:04:00,1097100,40,5,490,5,7071,TRUE,FALSE,FALSE
3905366,09/04/2019,8:04:20,1097100,32,4,401,4,7071,TRUE,FALSE,FALSE
3905367,09/04/2019,8:04:40,1097100,48,3,308,3,7071,TRUE,FALSE,FALSE
3905368,09/04/2019,8:05:00,1097100,73,6,571,6,7071,TRUE,FALSE,FALSE
3905369,09/04/2019,8:05:20,1097100,39,5,541,5,7071,TRUE,FALSE,FALSE
3905370,09/04/2019,8:05:40,1097100,33,4,390,4,7071,TRUE,FALSE,FALSE
3905371,09/04/2019,8:06:00,1097100,76,9,893,9,7071,TRUE,FALSE,FALSE
3905372,09/04/2019,8:06:20,1097100,77,4,378,4,7071,TRUE,FALSE,FALSE
3905373,09/04/2019,8:06:40,1097100,49,6,602,6,7071,TRUE,FALSE,FALSE
3905374,09/04/2019,8:07:00,1097100,16,2,194,2,7071,TRUE,FALSE,FALSE
3905375,09/04/2019,8:07:20,1097100,34,4,394,4,7071,TRUE,FALSE,FALSE
3905376,09/04/2019,8:07:40,1097100,50,6,596,6,7071,TRUE,FALSE,FALSE
3905377,09/04/2019,8:08:00,1097100,37,4,394,4,7071,TRUE,FALSE,FALSE
3905378,09/04/2019,8:08:20,1097100,68,8,769,8,7071,TRUE,FALSE,FALSE
3905379,09/04/2019,8:08:40,1097100,43,5,479,5,7071,TRUE,FALSE,FALSE
3905380,09/04/2019,8:09:00,1097100,51,5,490,5,7071,TRUE,FALSE,FALSE
3905381,09/04/2019,8:09:20,1097100,51,6,583,6,7071,TRUE,FALSE,FALSE
3905382,09/04/2019,8:09:40,1097100,41,5,484,5,7071,TRUE,FALSE,FALSE
3905383,09/04/2019,8:10:00,1097100,45,4,356,4,7071,TRUE,FALSE,FALSE
3905384,09/04/2019,8:10:20,1097100,44,5,474,5,7071,TRUE,FALSE,FALSE
